FrameNumber,ROI
8425,"[313, 32, 671, 525]"
8426,"[313, 32, 671, 525]"
8427,"[313, 32, 670, 525]"
8428,"[313, 32, 670, 526]"
8429,"[313, 32, 670, 526]"
8430,"[314, 32, 670, 526]"
8431,"[314, 32, 671, 526]"
8432,"[314, 32, 671, 526]"
8433,"[314, 32, 671, 526]"
8434,"[314, 32, 671, 526]"
8435,"[313, 32, 671, 525]"
8436,"[313, 32, 671, 525]"
8437,"[314, 32, 671, 525]"
8438,"[313, 32, 671, 525]"
8439,"[313, 32, 671, 526]"
8440,"[313, 32, 671, 526]"
8441,"[312, 33, 671, 526]"
8442,"[312, 33, 671, 526]"
8443,"[313, 33, 671, 525]"
8444,"[313, 33, 671, 526]"
8445,"[314, 33, 671, 526]"
8446,"[313, 33, 671, 525]"
8447,"[313, 33, 670, 525]"
8448,"[313, 33, 670, 525]"
8449,"[314, 33, 670, 526]"
8450,"[313, 33, 670, 526]"
8451,"[311, 33, 670, 525]"
8452,"[311, 33, 669, 525]"
8453,"[310, 33, 669, 525]"
8454,"[310, 33, 668, 525]"
8455,"[310, 33, 668, 525]"
8456,"[310, 33, 670, 525]"
8457,"[310, 34, 670, 526]"
8458,"[311, 34, 672, 526]"
8459,"[312, 34, 672, 527]"
8460,"[312, 35, 671, 527]"
8461,"[312, 36, 670, 526]"
8462,"[313, 38, 668, 525]"
8463,"[313, 39, 669, 525]"
8464,"[313, 41, 670, 524]"
8465,"[314, 43, 671, 523]"
8466,"[314, 42, 671, 524]"
8467,"[314, 42, 672, 524]"
8468,"[313, 43, 672, 524]"
8469,"[313, 44, 672, 524]"
8470,"[311, 45, 672, 524]"
8471,"[309, 45, 670, 524]"
8472,"[309, 47, 670, 524]"
8473,"[308, 48, 670, 524]"
8474,"[307, 48, 670, 525]"
8475,"[307, 51, 668, 525]"
8476,"[306, 51, 666, 525]"
8477,"[306, 55, 665, 522]"
8478,"[306, 56, 664, 522]"
8479,"[306, 58, 663, 522]"
8480,"[306, 60, 660, 521]"
8481,"[304, 65, 657, 520]"
8482,"[304, 67, 660, 520]"
8483,"[303, 68, 660, 520]"
8484,"[298, 66, 657, 520]"
8485,"[296, 66, 654, 520]"
8486,"[291, 67, 651, 519]"
8487,"[291, 68, 650, 519]"
8488,"[284, 69, 650, 517]"
8489,"[279, 68, 648, 517]"
8490,"[273, 65, 642, 517]"
8491,"[269, 64, 636, 518]"
8492,"[261, 62, 631, 518]"
8493,"[260, 62, 630, 516]"
8494,"[259, 62, 630, 513]"
8495,"[257, 63, 628, 514]"
8496,"[256, 63, 627, 514]"
8497,"[256, 63, 627, 514]"
8498,"[256, 64, 626, 513]"
8499,"[256, 65, 623, 510]"
8500,"[255, 65, 620, 510]"
8501,"[255, 65, 620, 510]"
8502,"[257, 65, 617, 511]"
8503,"[255, 64, 617, 512]"
8504,"[254, 62, 617, 516]"
8505,"[254, 60, 615, 517]"
8506,"[257, 60, 615, 517]"
8507,"[260, 61, 612, 516]"
8508,"[264, 63, 617, 518]"
8509,"[266, 61, 619, 518]"
8510,"[266, 61, 624, 518]"
8511,"[270, 61, 626, 518]"
8512,"[274, 61, 626, 520]"
8513,"[278, 63, 633, 520]"
8514,"[282, 65, 646, 519]"
8515,"[295, 69, 648, 515]"
8516,"[302, 68, 653, 516]"
8517,"[304, 67, 657, 517]"
8518,"[308, 65, 657, 518]"
8519,"[310, 64, 659, 518]"
8520,"[308, 61, 659, 520]"
8521,"[308, 60, 659, 520]"
8522,"[309, 60, 663, 520]"
8523,"[312, 58, 664, 520]"
8524,"[315, 57, 665, 520]"
8525,"[316, 55, 670, 521]"
8526,"[321, 52, 670, 521]"
8527,"[321, 51, 673, 521]"
8528,"[322, 50, 673, 521]"
8529,"[325, 49, 675, 521]"
8530,"[325, 48, 675, 523]"
8531,"[330, 48, 675, 523]"
8532,"[330, 48, 675, 523]"
8533,"[330, 50, 675, 523]"
8534,"[330, 51, 675, 523]"
8535,"[330, 51, 676, 523]"
8536,"[327, 52, 676, 522]"
8537,"[324, 53, 674, 522]"
8538,"[323, 53, 674, 521]"
8539,"[318, 54, 673, 521]"
8540,"[316, 54, 670, 521]"
8541,"[316, 54, 670, 522]"
8542,"[316, 54, 670, 522]"
8543,"[318, 53, 672, 522]"
8544,"[318, 52, 674, 522]"
8545,"[318, 52, 674, 522]"
8546,"[318, 51, 674, 522]"
8547,"[319, 51, 674, 522]"
8548,"[319, 51, 674, 521]"
8549,"[317, 51, 674, 520]"
8550,"[316, 52, 672, 520]"
8551,"[316, 52, 671, 520]"
8552,"[317, 52, 671, 522]"
8553,"[317, 51, 671, 522]"
8554,"[317, 50, 671, 523]"
8555,"[317, 50, 670, 523]"
8556,"[317, 50, 671, 522]"
8557,"[318, 50, 672, 523]"
8558,"[319, 50, 673, 523]"
8559,"[318, 48, 673, 523]"
8560,"[318, 46, 671, 523]"
8561,"[319, 46, 672, 523]"
8562,"[319, 46, 672, 522]"
8563,"[315, 48, 673, 522]"
8564,"[315, 50, 673, 521]"
8565,"[315, 50, 673, 521]"
8566,"[315, 50, 673, 521]"
8567,"[316, 49, 673, 521]"
8568,"[317, 49, 675, 521]"
8569,"[320, 48, 675, 521]"
8570,"[320, 48, 676, 521]"
8571,"[318, 50, 676, 521]"
8572,"[317, 50, 673, 521]"
8573,"[317, 50, 672, 521]"
8574,"[317, 51, 670, 522]"
8575,"[318, 53, 665, 523]"
8576,"[316, 54, 662, 523]"
8577,"[311, 55, 660, 522]"
8578,"[311, 58, 656, 520]"
8579,"[308, 59, 656, 520]"
8580,"[307, 60, 653, 521]"
8581,"[304, 60, 649, 521]"
8582,"[304, 59, 650, 520]"
8583,"[307, 58, 650, 519]"
8584,"[307, 56, 658, 518]"
8585,"[311, 53, 661, 521]"
8586,"[314, 51, 661, 521]"
8587,"[314, 49, 662, 523]"
8588,"[315, 47, 665, 525]"
8589,"[315, 43, 672, 525]"
8590,"[319, 41, 675, 524]"
8591,"[319, 41, 688, 528]"
8592,"[319, 41, 695, 529]"
8593,"[320, 40, 699, 529]"
8594,"[321, 40, 707, 528]"
8595,"[321, 40, 707, 529]"
8596,"[321, 41, 703, 529]"
8597,"[320, 41, 688, 528]"
8598,"[318, 39, 682, 527]"
8599,"[318, 39, 675, 527]"
8600,"[317, 39, 673, 527]"
8601,"[315, 40, 669, 525]"
8602,"[314, 41, 665, 525]"
8603,"[314, 43, 663, 522]"
8604,"[313, 43, 665, 522]"
8605,"[313, 43, 665, 523]"
8606,"[313, 42, 665, 523]"
8607,"[313, 42, 663, 523]"
8608,"[313, 43, 662, 522]"
8609,"[312, 43, 662, 522]"
8610,"[312, 44, 662, 522]"
8611,"[310, 44, 662, 523]"
8612,"[310, 44, 661, 523]"
8613,"[310, 43, 660, 526]"
8614,"[310, 43, 662, 527]"
8615,"[311, 43, 662, 527]"
8616,"[311, 42, 663, 527]"
8617,"[314, 42, 663, 527]"
8618,"[316, 42, 666, 526]"
8619,"[315, 42, 666, 526]"
8620,"[315, 42, 665, 527]"
8621,"[313, 42, 664, 527]"
8622,"[313, 42, 663, 527]"
8623,"[313, 42, 662, 527]"
8624,"[313, 43, 661, 527]"
8625,"[313, 43, 664, 527]"
8626,"[313, 42, 664, 527]"
8627,"[313, 42, 666, 527]"
8628,"[314, 42, 666, 527]"
8629,"[314, 43, 665, 527]"
8630,"[315, 43, 665, 526]"
8631,"[315, 43, 665, 527]"
8632,"[315, 43, 665, 527]"
8633,"[313, 43, 665, 527]"
8634,"[312, 43, 662, 527]"
8635,"[312, 44, 662, 527]"
8636,"[313, 45, 662, 527]"
8637,"[311, 45, 663, 528]"
8638,"[310, 46, 663, 528]"
8639,"[310, 47, 662, 528]"
8640,"[309, 50, 662, 528]"
8641,"[309, 53, 662, 528]"
8642,"[311, 54, 662, 526]"
8643,"[311, 53, 662, 526]"
8644,"[309, 51, 662, 527]"
8645,"[309, 51, 661, 527]"
8646,"[310, 51, 661, 527]"
8647,"[310, 51, 660, 527]"
8648,"[310, 51, 661, 527]"
8649,"[309, 51, 661, 527]"
8650,"[309, 51, 660, 528]"
8651,"[309, 51, 661, 528]"
8652,"[310, 50, 661, 528]"
8653,"[310, 50, 661, 528]"
8654,"[310, 50, 661, 527]"
8655,"[311, 51, 661, 527]"
8656,"[311, 53, 660, 527]"
8657,"[310, 53, 660, 527]"
8658,"[309, 53, 660, 528]"
8659,"[309, 53, 659, 528]"
8660,"[309, 53, 659, 527]"
8661,"[309, 53, 659, 527]"
8662,"[309, 52, 660, 527]"
8663,"[310, 52, 660, 527]"
8664,"[310, 51, 659, 527]"
8665,"[310, 51, 659, 527]"
8666,"[310, 51, 660, 527]"
8667,"[311, 51, 660, 527]"
8668,"[311, 52, 660, 527]"
8669,"[311, 52, 660, 527]"
8670,"[311, 51, 660, 527]"
8671,"[311, 51, 660, 527]"
8672,"[311, 51, 660, 527]"
8673,"[311, 51, 660, 527]"
8674,"[311, 50, 660, 527]"
8675,"[311, 50, 661, 526]"
8676,"[312, 50, 662, 527]"
8677,"[311, 50, 662, 527]"
8678,"[311, 51, 661, 526]"
8679,"[311, 51, 661, 527]"
8680,"[311, 53, 660, 527]"
8681,"[311, 53, 660, 527]"
8682,"[311, 52, 661, 527]"
8683,"[312, 52, 661, 527]"
8684,"[311, 53, 661, 527]"
8685,"[311, 53, 661, 526]"
8686,"[312, 52, 661, 527]"
8687,"[312, 52, 661, 527]"
8688,"[311, 51, 661, 527]"
8689,"[311, 51, 661, 527]"
8690,"[312, 51, 661, 527]"
8691,"[311, 50, 661, 527]"
8692,"[311, 50, 661, 527]"
8693,"[312, 51, 661, 527]"
8694,"[312, 51, 662, 527]"
8695,"[312, 50, 662, 527]"
8696,"[312, 50, 661, 527]"
8697,"[312, 50, 661, 527]"
8698,"[313, 50, 661, 527]"
8699,"[312, 49, 661, 527]"
8700,"[311, 49, 660, 527]"
8701,"[311, 50, 660, 527]"
8702,"[311, 51, 660, 526]"
8703,"[311, 50, 661, 526]"
8704,"[312, 49, 661, 526]"
8705,"[312, 49, 663, 526]"
8706,"[312, 49, 663, 527]"
8707,"[312, 49, 663, 527]"
8708,"[313, 49, 664, 527]"
8709,"[313, 49, 664, 528]"
8710,"[313, 50, 665, 528]"
8711,"[313, 50, 665, 528]"
8712,"[313, 51, 666, 528]"
8713,"[315, 50, 666, 528]"
8714,"[315, 50, 666, 527]"
8715,"[315, 48, 666, 527]"
8716,"[314, 48, 666, 527]"
8717,"[314, 49, 666, 527]"
8718,"[312, 49, 665, 527]"
8719,"[312, 48, 665, 526]"
8720,"[314, 47, 665, 527]"
8721,"[314, 47, 665, 527]"
8722,"[315, 47, 664, 526]"
8723,"[315, 47, 664, 526]"
8724,"[316, 46, 665, 526]"
8725,"[315, 46, 665, 526]"
8726,"[314, 45, 664, 527]"
8727,"[314, 45, 664, 527]"
8728,"[314, 45, 664, 527]"
8729,"[313, 45, 665, 527]"
8730,"[313, 44, 665, 527]"
8731,"[313, 44, 664, 527]"
8732,"[313, 46, 664, 527]"
8733,"[313, 46, 665, 527]"
8734,"[312, 46, 665, 527]"
8735,"[312, 45, 664, 527]"
8736,"[314, 45, 665, 527]"
8737,"[314, 45, 665, 527]"
8738,"[313, 45, 663, 527]"
8739,"[311, 47, 662, 526]"
8740,"[311, 48, 661, 525]"
8741,"[312, 47, 661, 525]"
8742,"[313, 46, 661, 525]"
8743,"[314, 45, 663, 526]"
8744,"[315, 44, 665, 526]"
8745,"[315, 44, 665, 527]"
8746,"[315, 44, 664, 527]"
8747,"[314, 44, 664, 527]"
8748,"[314, 44, 664, 528]"
8749,"[314, 44, 665, 528]"
8750,"[311, 45, 665, 528]"
8751,"[310, 46, 661, 528]"
8752,"[310, 46, 661, 527]"
8753,"[308, 48, 659, 527]"
8754,"[306, 49, 659, 526]"
8755,"[303, 51, 657, 525]"
8756,"[303, 51, 657, 525]"
8757,"[303, 52, 659, 524]"
8758,"[302, 52, 659, 524]"
8759,"[300, 52, 656, 524]"
8760,"[299, 51, 654, 523]"
8761,"[299, 51, 653, 523]"
8762,"[299, 51, 653, 523]"
8763,"[299, 51, 654, 523]"
8764,"[300, 51, 654, 523]"
8765,"[300, 49, 655, 523]"
8766,"[301, 49, 656, 523]"
8767,"[300, 49, 656, 523]"
8768,"[300, 51, 656, 524]"
8769,"[304, 50, 657, 525]"
8770,"[305, 50, 657, 525]"
8771,"[306, 46, 659, 525]"
8772,"[309, 46, 660, 525]"
8773,"[310, 45, 662, 526]"
8774,"[312, 45, 662, 527]"
8775,"[312, 45, 662, 527]"
8776,"[312, 45, 663, 527]"
8777,"[313, 42, 665, 527]"
8778,"[317, 41, 666, 527]"
8779,"[315, 41, 666, 528]"
8780,"[315, 41, 667, 528]"
8781,"[318, 42, 668, 527]"
8782,"[319, 41, 669, 527]"
8783,"[322, 41, 669, 527]"
8784,"[325, 41, 670, 527]"
8785,"[325, 40, 670, 527]"
8786,"[326, 39, 671, 527]"
8787,"[327, 39, 672, 526]"
8788,"[326, 39, 672, 527]"
8789,"[325, 39, 671, 527]"
8790,"[325, 40, 671, 527]"
8791,"[321, 40, 670, 527]"
8792,"[319, 41, 668, 527]"
8793,"[317, 42, 667, 528]"
8794,"[315, 41, 666, 528]"
8795,"[315, 41, 665, 528]"
8796,"[314, 42, 664, 528]"
8797,"[313, 43, 663, 527]"
8798,"[311, 44, 662, 527]"
8799,"[307, 45, 662, 527]"
8800,"[307, 45, 660, 525]"
8801,"[301, 45, 657, 525]"
8802,"[298, 50, 657, 525]"
8803,"[296, 52, 653, 524]"
8804,"[294, 51, 648, 524]"
8805,"[294, 51, 649, 523]"
8806,"[293, 52, 649, 523]"
8807,"[292, 53, 647, 523]"
8808,"[291, 54, 646, 522]"
8809,"[291, 56, 643, 522]"
8810,"[291, 56, 643, 522]"
8811,"[291, 57, 644, 522]"
8812,"[291, 57, 644, 522]"
8813,"[291, 57, 644, 522]"
8814,"[291, 57, 644, 521]"
8815,"[291, 56, 644, 521]"
8816,"[289, 55, 643, 521]"
8817,"[289, 55, 642, 520]"
8818,"[292, 56, 644, 520]"
8819,"[292, 55, 644, 520]"
8820,"[292, 54, 645, 521]"
8821,"[293, 53, 647, 521]"
8822,"[295, 52, 648, 523]"
8823,"[296, 51, 649, 523]"
8824,"[298, 51, 649, 524]"
8825,"[298, 53, 654, 524]"
8826,"[302, 53, 656, 524]"
8827,"[303, 54, 656, 524]"
8828,"[303, 54, 657, 523]"
8829,"[305, 52, 661, 524]"
8830,"[307, 48, 665, 525]"
8831,"[310, 43, 665, 526]"
8832,"[310, 43, 665, 526]"
8833,"[311, 42, 665, 527]"
8834,"[311, 42, 665, 527]"
8835,"[311, 45, 665, 527]"
8836,"[313, 48, 667, 526]"
8837,"[313, 52, 667, 525]"
8838,"[313, 49, 667, 527]"
8839,"[313, 45, 667, 527]"
8840,"[313, 43, 668, 528]"
8841,"[313, 43, 668, 528]"
8842,"[312, 44, 667, 528]"
8843,"[310, 46, 666, 527]"
8844,"[309, 50, 666, 527]"
8845,"[309, 50, 666, 527]"
8846,"[310, 48, 667, 527]"
8847,"[313, 47, 667, 527]"
8848,"[313, 47, 668, 527]"
8849,"[314, 47, 668, 527]"
8850,"[312, 48, 667, 526]"
8851,"[311, 48, 665, 527]"
8852,"[311, 47, 665, 527]"
8853,"[312, 46, 665, 526]"
8854,"[312, 46, 665, 526]"
8855,"[312, 46, 666, 526]"
8856,"[310, 47, 666, 526]"
8857,"[310, 48, 665, 526]"
8858,"[312, 47, 665, 526]"
8859,"[312, 45, 665, 526]"
8860,"[312, 45, 665, 526]"
8861,"[312, 46, 665, 526]"
8862,"[310, 45, 664, 526]"
8863,"[309, 45, 664, 526]"
8864,"[309, 46, 663, 526]"
8865,"[309, 47, 664, 526]"
8866,"[312, 46, 664, 527]"
8867,"[312, 46, 664, 527]"
8868,"[311, 46, 664, 527]"
8869,"[311, 46, 663, 527]"
8870,"[310, 46, 663, 527]"
8871,"[310, 45, 664, 527]"
8872,"[311, 45, 664, 527]"
8873,"[311, 45, 664, 527]"
8874,"[311, 45, 663, 527]"
8875,"[311, 45, 663, 527]"
8876,"[311, 46, 663, 527]"
8877,"[311, 45, 663, 527]"
8878,"[310, 45, 663, 527]"
8879,"[310, 45, 664, 527]"
8880,"[310, 45, 664, 527]"
8881,"[310, 46, 664, 527]"
8882,"[311, 46, 664, 526]"
8883,"[311, 46, 663, 526]"
8884,"[311, 47, 663, 526]"
8885,"[311, 48, 663, 526]"
8886,"[311, 47, 663, 526]"
8887,"[311, 46, 664, 526]"
8888,"[312, 46, 664, 527]"
8889,"[312, 45, 664, 527]"
8890,"[312, 45, 664, 526]"
8891,"[312, 45, 665, 526]"
8892,"[312, 45, 665, 526]"
8893,"[311, 45, 665, 526]"
8894,"[311, 45, 665, 526]"
8895,"[312, 45, 666, 526]"
8896,"[312, 45, 666, 526]"
8897,"[312, 45, 665, 526]"
8898,"[312, 45, 665, 526]"
8899,"[313, 45, 665, 526]"
8900,"[312, 44, 665, 526]"
8901,"[312, 44, 665, 526]"
8902,"[312, 45, 665, 526]"
8903,"[311, 46, 665, 526]"
8904,"[311, 46, 665, 526]"
8905,"[312, 45, 665, 526]"
8906,"[312, 44, 665, 526]"
8907,"[312, 44, 665, 526]"
8908,"[312, 45, 664, 526]"
8909,"[313, 45, 664, 526]"
8910,"[312, 46, 664, 526]"
8911,"[312, 46, 664, 526]"
8912,"[313, 46, 664, 526]"
8913,"[313, 47, 665, 526]"
8914,"[314, 47, 665, 526]"
8915,"[314, 47, 665, 526]"
8916,"[314, 46, 665, 527]"
8917,"[314, 46, 665, 527]"
8918,"[313, 46, 665, 527]"
8919,"[313, 46, 665, 527]"
8920,"[313, 47, 665, 527]"
8921,"[313, 47, 664, 526]"
8922,"[313, 46, 664, 526]"
8923,"[314, 45, 665, 527]"
8924,"[314, 45, 665, 527]"
8925,"[314, 46, 666, 526]"
8926,"[314, 46, 666, 526]"
8927,"[315, 45, 666, 526]"
8928,"[312, 45, 666, 526]"
8929,"[310, 48, 663, 522]"
8930,"[305, 48, 659, 520]"
8931,"[302, 49, 655, 522]"
8932,"[302, 48, 657, 522]"
8933,"[302, 48, 657, 522]"
8934,"[302, 47, 657, 522]"
8935,"[304, 47, 661, 522]"
8936,"[306, 47, 661, 519]"
8937,"[306, 49, 660, 519]"
8938,"[309, 46, 668, 517]"
8939,"[317, 39, 677, 520]"
8940,"[320, 37, 700, 525]"
8941,"[323, 37, 700, 525]"
8942,"[323, 37, 706, 526]"
8943,"[324, 37, 707, 526]"
8944,"[324, 37, 707, 523]"
8945,"[320, 36, 691, 525]"
8946,"[320, 35, 683, 525]"
8947,"[323, 34, 689, 526]"
8948,"[323, 33, 689, 527]"
8949,"[321, 33, 689, 528]"
8950,"[319, 36, 689, 528]"
8951,"[314, 37, 687, 525]"
8952,"[314, 37, 678, 525]"
8953,"[313, 36, 669, 525]"
8954,"[308, 29, 665, 525]"
8955,"[307, 29, 661, 523]"
8956,"[306, 30, 661, 524]"
8957,"[304, 30, 661, 524]"
8958,"[304, 30, 663, 525]"
8959,"[302, 36, 674, 528]"
8960,"[302, 37, 678, 528]"
8961,"[304, 38, 681, 528]"
8962,"[305, 39, 681, 528]"
8963,"[306, 39, 675, 524]"
8964,"[306, 39, 668, 518]"
8965,"[308, 40, 665, 512]"
8966,"[309, 42, 675, 516]"
8967,"[312, 41, 685, 520]"
8968,"[311, 41, 685, 524]"
8969,"[311, 41, 683, 524]"
8970,"[312, 43, 681, 521]"
8971,"[312, 43, 681, 524]"
8972,"[312, 43, 678, 524]"
8973,"[311, 44, 669, 522]"
8974,"[310, 44, 667, 522]"
8975,"[307, 44, 666, 521]"
8976,"[307, 42, 663, 522]"
8977,"[307, 41, 663, 522]"
8978,"[307, 40, 663, 519]"
8979,"[307, 38, 662, 522]"
8980,"[307, 38, 662, 523]"
8981,"[307, 39, 661, 524]"
8982,"[307, 39, 661, 524]"
8983,"[307, 44, 661, 524]"
8984,"[305, 46, 660, 526]"
8985,"[303, 46, 659, 526]"
8986,"[303, 47, 659, 525]"
8987,"[304, 47, 659, 525]"
8988,"[304, 48, 659, 523]"
8989,"[303, 49, 656, 520]"
8990,"[303, 50, 656, 520]"
8991,"[303, 50, 656, 520]"
8992,"[303, 50, 655, 519]"
8993,"[301, 50, 655, 521]"
8994,"[301, 51, 653, 521]"
8995,"[301, 53, 651, 519]"
8996,"[301, 53, 651, 519]"
8997,"[301, 54, 651, 516]"
8998,"[301, 55, 650, 516]"
8999,"[301, 55, 650, 516]"
9000,"[300, 57, 650, 520]"
9001,"[299, 55, 650, 521]"
9002,"[299, 54, 652, 522]"
9003,"[300, 54, 654, 522]"
9004,"[301, 55, 655, 521]"
9005,"[300, 56, 655, 522]"
9006,"[300, 57, 655, 522]"
9007,"[300, 56, 656, 522]"
9008,"[302, 56, 656, 522]"
9009,"[301, 58, 655, 522]"
9010,"[301, 57, 655, 521]"
9011,"[301, 57, 655, 521]"
9012,"[302, 55, 655, 523]"
9013,"[302, 52, 656, 524]"
9014,"[303, 52, 657, 524]"
9015,"[303, 53, 657, 521]"
9016,"[303, 53, 657, 520]"
9017,"[305, 53, 657, 518]"
9018,"[305, 52, 658, 519]"
9019,"[306, 49, 661, 522]"
9020,"[308, 47, 667, 522]"
9021,"[311, 47, 670, 523]"
9022,"[311, 46, 683, 526]"
9023,"[314, 46, 683, 526]"
9024,"[315, 50, 678, 523]"
9025,"[316, 51, 680, 522]"
9026,"[312, 48, 680, 522]"
9027,"[312, 46, 666, 518]"
9028,"[311, 45, 663, 518]"
9029,"[311, 42, 671, 521]"
9030,"[314, 42, 683, 523]"
9031,"[316, 43, 683, 523]"
9032,"[316, 43, 679, 521]"
9033,"[316, 46, 677, 518]"
9034,"[316, 49, 672, 521]"
9035,"[316, 51, 672, 521]"
9036,"[316, 52, 679, 524]"
9037,"[317, 52, 680, 525]"
9038,"[318, 52, 680, 525]"
9039,"[317, 50, 677, 528]"
9040,"[316, 48, 676, 528]"
9041,"[316, 48, 669, 525]"
9042,"[317, 48, 669, 524]"
9043,"[316, 48, 669, 524]"
9044,"[316, 47, 669, 525]"
9045,"[315, 46, 668, 525]"
9046,"[313, 46, 666, 526]"
9047,"[311, 46, 664, 526]"
9048,"[311, 47, 663, 526]"
9049,"[311, 47, 663, 525]"
9050,"[311, 47, 663, 525]"
9051,"[311, 46, 664, 526]"
9052,"[311, 46, 664, 526]"
9053,"[311, 46, 666, 527]"
9054,"[313, 46, 667, 527]"
9055,"[314, 46, 667, 527]"
9056,"[313, 47, 666, 526]"
9057,"[313, 47, 667, 526]"
9058,"[313, 47, 667, 526]"
9059,"[313, 47, 666, 526]"
9060,"[311, 47, 665, 526]"
9061,"[311, 47, 664, 527]"
9062,"[312, 47, 665, 527]"
9063,"[312, 48, 665, 527]"
9064,"[312, 47, 665, 526]"
9065,"[311, 47, 664, 526]"
9066,"[311, 47, 664, 526]"
9067,"[312, 46, 665, 526]"
9068,"[313, 46, 666, 526]"
9069,"[312, 46, 666, 526]"
9070,"[312, 46, 666, 526]"
9071,"[313, 46, 666, 526]"
9072,"[313, 46, 666, 526]"
9073,"[313, 46, 666, 526]"
9074,"[313, 46, 666, 527]"
9075,"[313, 46, 666, 527]"
9076,"[313, 47, 666, 527]"
9077,"[313, 47, 666, 527]"
9078,"[312, 46, 666, 527]"
9079,"[312, 46, 666, 527]"
9080,"[313, 46, 667, 527]"
9081,"[312, 46, 667, 527]"
9082,"[312, 46, 667, 527]"
9083,"[313, 45, 667, 527]"
9084,"[313, 45, 667, 527]"
9085,"[313, 44, 666, 527]"
9086,"[313, 44, 666, 527]"
9087,"[312, 43, 665, 527]"
9088,"[312, 43, 665, 527]"
9089,"[313, 43, 666, 527]"
9090,"[313, 43, 666, 527]"
9091,"[313, 44, 666, 527]"
9092,"[314, 44, 666, 527]"
9093,"[314, 44, 667, 527]"
9094,"[314, 43, 668, 528]"
9095,"[314, 43, 668, 528]"
9096,"[313, 41, 668, 528]"
9097,"[313, 41, 668, 527]"
9098,"[313, 43, 666, 526]"
9099,"[312, 43, 666, 526]"
9100,"[312, 43, 666, 526]"
9101,"[312, 43, 666, 526]"
9102,"[312, 44, 665, 526]"
9103,"[312, 43, 665, 526]"
9104,"[312, 43, 665, 526]"
9105,"[312, 43, 665, 526]"
9106,"[312, 43, 665, 526]"
9107,"[312, 43, 665, 526]"
9108,"[312, 42, 665, 526]"
9109,"[312, 42, 665, 527]"
9110,"[312, 42, 665, 527]"
9111,"[313, 42, 665, 526]"
9112,"[313, 41, 665, 526]"
9113,"[313, 41, 667, 527]"
9114,"[313, 41, 667, 527]"
9115,"[313, 42, 667, 527]"
9116,"[316, 44, 669, 526]"
9117,"[318, 47, 670, 524]"
9118,"[313, 48, 670, 522]"
9119,"[313, 50, 665, 522]"
9120,"[313, 53, 665, 522]"
9121,"[313, 54, 666, 522]"
9122,"[313, 56, 667, 522]"
9123,"[314, 56, 667, 521]"
9124,"[314, 56, 667, 522]"
9125,"[314, 56, 667, 522]"
9126,"[314, 55, 667, 522]"
9127,"[314, 54, 667, 522]"
9128,"[314, 54, 667, 522]"
9129,"[315, 53, 667, 522]"
9130,"[315, 53, 667, 522]"
9131,"[315, 54, 667, 522]"
9132,"[315, 55, 667, 522]"
9133,"[316, 55, 666, 523]"
9134,"[316, 55, 667, 523]"
9135,"[316, 57, 667, 522]"
9136,"[315, 56, 667, 522]"
9137,"[314, 56, 666, 522]"
9138,"[313, 57, 666, 522]"
9139,"[313, 57, 665, 522]"
9140,"[313, 57, 666, 522]"
9141,"[312, 57, 666, 521]"
9142,"[312, 57, 665, 521]"
9143,"[312, 57, 665, 520]"
9144,"[311, 57, 665, 520]"
9145,"[311, 57, 665, 520]"
9146,"[311, 57, 665, 520]"
9147,"[311, 56, 665, 520]"
9148,"[312, 56, 665, 520]"
9149,"[312, 56, 665, 520]"
9150,"[312, 56, 664, 520]"
9151,"[312, 57, 664, 520]"
9152,"[312, 57, 663, 519]"
9153,"[312, 57, 664, 519]"
9154,"[312, 57, 664, 518]"
9155,"[312, 56, 664, 519]"
9156,"[311, 56, 664, 519]"
9157,"[311, 56, 664, 519]"
9158,"[311, 57, 664, 519]"
9159,"[311, 58, 665, 519]"
9160,"[312, 55, 665, 519]"
9161,"[314, 53, 666, 519]"
9162,"[315, 52, 667, 521]"
9163,"[316, 49, 668, 521]"
9164,"[316, 47, 669, 522]"
9165,"[316, 45, 670, 523]"
9166,"[316, 45, 671, 524]"
9167,"[317, 44, 671, 524]"
9168,"[317, 42, 672, 524]"
9169,"[317, 42, 672, 524]"
9170,"[317, 42, 672, 524]"
9171,"[317, 42, 672, 524]"
9172,"[317, 42, 671, 524]"
9173,"[316, 42, 671, 524]"
9174,"[316, 43, 671, 523]"
9175,"[316, 42, 670, 523]"
9176,"[316, 42, 670, 524]"
9177,"[316, 42, 670, 524]"
9178,"[316, 42, 670, 523]"
9179,"[316, 43, 670, 523]"
9180,"[316, 43, 670, 522]"
9181,"[316, 42, 669, 522]"
9182,"[316, 42, 669, 522]"
9183,"[316, 43, 669, 523]"
9184,"[315, 42, 669, 523]"
9185,"[315, 42, 670, 524]"
9186,"[316, 42, 670, 524]"
9187,"[316, 42, 670, 523]"
9188,"[316, 42, 670, 522]"
9189,"[316, 41, 670, 523]"
9190,"[316, 41, 670, 523]"
9191,"[316, 40, 670, 523]"
9192,"[316, 40, 669, 523]"
9193,"[316, 40, 669, 523]"
9194,"[316, 40, 669, 523]"
9195,"[315, 39, 669, 523]"
9196,"[315, 39, 669, 523]"
9197,"[317, 40, 669, 523]"
9198,"[317, 40, 670, 523]"
9199,"[317, 40, 670, 523]"
9200,"[317, 41, 670, 523]"
9201,"[317, 41, 671, 523]"
