FrameNumber,ROI
5687,"[316, 46, 653, 527]"
5688,"[316, 46, 652, 527]"
5689,"[317, 46, 651, 527]"
5690,"[316, 46, 653, 527]"
5691,"[315, 46, 653, 526]"
5692,"[315, 45, 653, 526]"
5693,"[316, 45, 653, 526]"
5694,"[316, 45, 653, 526]"
5695,"[316, 45, 652, 526]"
5696,"[316, 45, 651, 526]"
5697,"[316, 44, 652, 526]"
5698,"[316, 44, 652, 525]"
5699,"[318, 44, 652, 525]"
5700,"[315, 44, 652, 527]"
5701,"[302, 44, 651, 527]"
5702,"[301, 45, 645, 521]"
5703,"[301, 45, 651, 528]"
5704,"[315, 47, 651, 528]"
5705,"[315, 46, 651, 528]"
5706,"[317, 45, 654, 526]"
5707,"[316, 45, 654, 526]"
5708,"[316, 46, 654, 527]"
5709,"[315, 46, 654, 527]"
5710,"[315, 46, 655, 526]"
5711,"[314, 46, 655, 526]"
5712,"[297, 46, 655, 526]"
5713,"[297, 47, 654, 522]"
5714,"[316, 46, 655, 526]"
5715,"[316, 46, 655, 526]"
5716,"[318, 46, 655, 526]"
5717,"[307, 46, 653, 525]"
5718,"[305, 46, 647, 521]"
5719,"[305, 46, 653, 525]"
5720,"[315, 46, 653, 525]"
5721,"[317, 46, 653, 525]"
5722,"[318, 46, 653, 525]"
5723,"[318, 46, 654, 526]"
5724,"[317, 45, 654, 527]"
5725,"[317, 45, 654, 527]"
5726,"[318, 45, 653, 526]"
5727,"[318, 45, 653, 524]"
5728,"[318, 45, 652, 524]"
5729,"[318, 45, 652, 525]"
5730,"[318, 44, 653, 525]"
5731,"[316, 44, 653, 526]"
5732,"[316, 44, 653, 526]"
5733,"[319, 45, 652, 528]"
5734,"[318, 45, 653, 528]"
5735,"[316, 45, 653, 525]"
5736,"[316, 44, 653, 525]"
5737,"[317, 44, 653, 525]"
5738,"[317, 44, 654, 524]"
5739,"[318, 44, 654, 525]"
5740,"[319, 44, 653, 525]"
5741,"[319, 44, 653, 525]"
5742,"[319, 44, 653, 526]"
5743,"[319, 44, 654, 526]"
5744,"[320, 44, 655, 524]"
5745,"[319, 44, 655, 524]"
5746,"[318, 44, 654, 524]"
5747,"[316, 44, 654, 524]"
5748,"[316, 43, 655, 524]"
5749,"[318, 43, 655, 525]"
5750,"[321, 43, 653, 525]"
5751,"[321, 43, 656, 524]"
5752,"[312, 44, 656, 521]"
5753,"[312, 45, 657, 521]"
5754,"[319, 45, 657, 522]"
5755,"[319, 45, 654, 522]"
5756,"[318, 45, 656, 522]"
5757,"[311, 46, 656, 521]"
5758,"[309, 46, 652, 519]"
5759,"[309, 46, 652, 520]"
5760,"[312, 45, 656, 521]"
5761,"[321, 44, 656, 521]"
5762,"[321, 44, 654, 522]"
5763,"[320, 44, 654, 522]"
5764,"[320, 44, 655, 522]"
5765,"[319, 44, 655, 521]"
5766,"[319, 45, 654, 522]"
5767,"[319, 45, 654, 522]"
5768,"[318, 45, 653, 523]"
5769,"[318, 45, 654, 523]"
5770,"[320, 45, 654, 523]"
5771,"[312, 45, 654, 521]"
5772,"[312, 45, 655, 521]"
5773,"[315, 45, 655, 521]"
5774,"[315, 45, 654, 521]"
5775,"[315, 44, 655, 520]"
5776,"[322, 44, 655, 521]"
5777,"[322, 44, 656, 521]"
5778,"[322, 44, 657, 522]"
5779,"[322, 44, 657, 523]"
5780,"[312, 44, 657, 523]"
5781,"[312, 45, 656, 520]"
5782,"[314, 44, 657, 522]"
5783,"[319, 44, 657, 523]"
5784,"[319, 45, 655, 524]"
5785,"[319, 45, 653, 524]"
5786,"[317, 45, 654, 524]"
5787,"[314, 44, 654, 524]"
5788,"[303, 44, 654, 523]"
5789,"[300, 47, 648, 520]"
5790,"[300, 46, 653, 520]"
5791,"[303, 46, 653, 519]"
5792,"[305, 46, 653, 519]"
5793,"[312, 45, 653, 520]"
5794,"[312, 43, 658, 524]"
5795,"[308, 43, 658, 524]"
5796,"[308, 45, 654, 521]"
5797,"[311, 45, 657, 521]"
5798,"[305, 44, 657, 524]"
5799,"[304, 44, 647, 524]"
5800,"[298, 46, 649, 523]"
5801,"[298, 46, 655, 524]"
5802,"[300, 46, 655, 524]"
5803,"[306, 46, 656, 524]"
5804,"[319, 47, 656, 524]"
5805,"[320, 46, 655, 523]"
5806,"[318, 45, 655, 526]"
5807,"[318, 45, 655, 526]"
5808,"[318, 45, 655, 526]"
5809,"[318, 46, 655, 525]"
5810,"[302, 44, 655, 524]"
5811,"[302, 44, 653, 523]"
5812,"[301, 45, 653, 524]"
5813,"[300, 45, 649, 524]"
5814,"[300, 45, 651, 525]"
5815,"[303, 46, 656, 525]"
5816,"[304, 47, 656, 526]"
5817,"[319, 47, 656, 526]"
5818,"[321, 48, 656, 525]"
5819,"[320, 47, 655, 524]"
5820,"[319, 46, 656, 523]"
5821,"[319, 46, 657, 522]"
5822,"[319, 46, 658, 522]"
5823,"[319, 46, 658, 522]"
5824,"[319, 47, 658, 522]"
5825,"[319, 47, 658, 521]"
5826,"[303, 44, 658, 524]"
5827,"[303, 44, 659, 524]"
5828,"[320, 47, 659, 521]"
5829,"[321, 47, 658, 521]"
5830,"[321, 46, 658, 520]"
5831,"[320, 45, 657, 520]"
5832,"[320, 45, 657, 520]"
5833,"[320, 45, 657, 521]"
5834,"[320, 45, 657, 522]"
5835,"[320, 45, 657, 524]"
5836,"[319, 47, 658, 524]"
5837,"[317, 47, 658, 523]"
5838,"[317, 47, 658, 523]"
5839,"[316, 46, 657, 524]"
5840,"[316, 45, 657, 524]"
5841,"[316, 45, 657, 525]"
5842,"[316, 45, 657, 525]"
5843,"[316, 45, 658, 523]"
5844,"[318, 45, 659, 524]"
5845,"[319, 45, 660, 524]"
5846,"[319, 46, 660, 523]"
5847,"[320, 46, 659, 521]"
5848,"[320, 46, 659, 521]"
5849,"[319, 45, 659, 521]"
5850,"[319, 45, 659, 521]"
5851,"[319, 46, 657, 519]"
5852,"[319, 46, 658, 520]"
5853,"[320, 46, 658, 520]"
5854,"[318, 46, 658, 519]"
5855,"[318, 46, 658, 519]"
5856,"[319, 46, 657, 520]"
5857,"[319, 47, 657, 520]"
5858,"[318, 47, 657, 520]"
5859,"[317, 46, 656, 521]"
5860,"[317, 46, 657, 521]"
5861,"[318, 46, 657, 521]"
5862,"[317, 46, 658, 522]"
5863,"[317, 46, 658, 522]"
5864,"[317, 45, 658, 521]"
5865,"[317, 45, 658, 522]"
5866,"[318, 45, 658, 522]"
5867,"[317, 45, 658, 521]"
5868,"[317, 45, 657, 521]"
5869,"[319, 45, 657, 522]"
5870,"[318, 46, 657, 522]"
5871,"[318, 46, 657, 523]"
5872,"[318, 46, 658, 523]"
5873,"[318, 46, 658, 523]"
5874,"[319, 46, 658, 522]"
5875,"[320, 46, 658, 521]"
5876,"[320, 46, 658, 521]"
5877,"[320, 46, 658, 519]"
5878,"[320, 46, 659, 521]"
5879,"[320, 46, 659, 521]"
5880,"[320, 46, 660, 521]"
5881,"[320, 46, 660, 521]"
5882,"[321, 46, 659, 521]"
5883,"[322, 46, 659, 521]"
5884,"[320, 46, 658, 520]"
5885,"[320, 46, 658, 520]"
5886,"[321, 46, 658, 520]"
5887,"[320, 47, 659, 520]"
5888,"[319, 47, 659, 520]"
5889,"[319, 46, 659, 520]"
5890,"[319, 46, 659, 520]"
5891,"[319, 47, 658, 520]"
5892,"[319, 47, 658, 520]"
5893,"[320, 47, 658, 520]"
5894,"[320, 47, 658, 520]"
5895,"[319, 48, 658, 520]"
5896,"[319, 48, 657, 520]"
5897,"[319, 48, 657, 521]"
5898,"[319, 48, 657, 521]"
5899,"[320, 48, 657, 521]"
5900,"[319, 48, 657, 521]"
5901,"[319, 48, 657, 521]"
5902,"[319, 48, 657, 520]"
5903,"[319, 48, 657, 520]"
5904,"[318, 48, 657, 522]"
5905,"[318, 48, 657, 522]"
5906,"[316, 47, 656, 522]"
5907,"[301, 44, 656, 522]"
5908,"[301, 44, 653, 521]"
5909,"[302, 44, 656, 523]"
5910,"[317, 47, 656, 525]"
5911,"[319, 47, 656, 525]"
5912,"[318, 47, 657, 525]"
5913,"[317, 47, 657, 525]"
5914,"[317, 47, 657, 525]"
5915,"[317, 47, 657, 524]"
5916,"[317, 47, 657, 524]"
5917,"[317, 47, 658, 523]"
5918,"[317, 47, 658, 523]"
5919,"[316, 47, 658, 524]"
5920,"[316, 47, 658, 524]"
5921,"[317, 47, 658, 524]"
5922,"[317, 47, 658, 524]"
5923,"[317, 47, 658, 524]"
5924,"[317, 47, 658, 524]"
5925,"[317, 47, 657, 524]"
5926,"[318, 47, 657, 524]"
5927,"[318, 47, 657, 523]"
5928,"[319, 47, 657, 522]"
5929,"[319, 47, 657, 523]"
5930,"[319, 47, 657, 523]"
5931,"[319, 47, 657, 523]"
5932,"[320, 47, 657, 523]"
5933,"[321, 47, 657, 522]"
5934,"[321, 47, 657, 522]"
5935,"[321, 47, 657, 521]"
5936,"[321, 47, 658, 521]"
5937,"[322, 48, 658, 521]"
5938,"[323, 47, 658, 521]"
5939,"[322, 47, 658, 522]"
5940,"[322, 47, 659, 522]"
5941,"[322, 47, 659, 522]"
5942,"[322, 47, 659, 522]"
5943,"[321, 47, 659, 521]"
5944,"[321, 46, 658, 521]"
5945,"[322, 46, 658, 521]"
5946,"[323, 46, 657, 521]"
5947,"[323, 46, 657, 520]"
5948,"[323, 45, 657, 520]"
5949,"[323, 45, 657, 520]"
5950,"[322, 45, 657, 521]"
5951,"[321, 46, 658, 521]"
5952,"[321, 47, 658, 521]"
5953,"[321, 46, 657, 521]"
5954,"[321, 46, 657, 521]"
5955,"[321, 46, 656, 522]"
5956,"[322, 45, 657, 522]"
5957,"[322, 45, 657, 522]"
5958,"[323, 46, 657, 522]"
5959,"[323, 46, 657, 521]"
5960,"[323, 46, 657, 521]"
5961,"[323, 46, 657, 520]"
5962,"[323, 46, 657, 520]"
5963,"[322, 47, 657, 520]"
5964,"[322, 46, 657, 520]"
5965,"[322, 46, 658, 519]"
5966,"[324, 46, 658, 519]"
5967,"[323, 46, 658, 519]"
5968,"[321, 46, 658, 519]"
5969,"[321, 46, 658, 519]"
5970,"[321, 46, 658, 518]"
5971,"[323, 46, 657, 518]"
5972,"[323, 46, 657, 518]"
5973,"[323, 45, 658, 520]"
5974,"[323, 45, 658, 520]"
5975,"[323, 45, 658, 520]"
5976,"[323, 45, 658, 520]"
5977,"[324, 46, 658, 520]"
5978,"[323, 46, 658, 520]"
5979,"[323, 45, 658, 519]"
5980,"[323, 45, 657, 519]"
5981,"[323, 45, 656, 519]"
5982,"[323, 44, 656, 519]"
5983,"[322, 44, 655, 521]"
5984,"[322, 44, 655, 521]"
5985,"[323, 44, 655, 520]"
5986,"[323, 45, 656, 519]"
5987,"[323, 45, 656, 519]"
5988,"[323, 46, 657, 519]"
5989,"[324, 46, 657, 521]"
5990,"[323, 45, 657, 521]"
5991,"[323, 45, 657, 521]"
5992,"[323, 45, 658, 520]"
5993,"[324, 45, 658, 519]"
5994,"[324, 45, 658, 519]"
5995,"[323, 45, 659, 519]"
5996,"[323, 45, 659, 519]"
5997,"[323, 45, 659, 519]"
5998,"[324, 45, 659, 519]"
5999,"[324, 45, 659, 518]"
6000,"[323, 45, 659, 517]"
6001,"[323, 46, 658, 517]"
6002,"[323, 46, 658, 517]"
6003,"[323, 46, 658, 517]"
6004,"[322, 46, 657, 518]"
6005,"[322, 46, 656, 518]"
6006,"[322, 46, 657, 517]"
6007,"[322, 46, 657, 516]"
6008,"[322, 45, 657, 517]"
6009,"[321, 45, 657, 518]"
6010,"[321, 46, 657, 519]"
6011,"[322, 46, 657, 519]"
6012,"[323, 46, 656, 518]"
6013,"[323, 46, 656, 518]"
6014,"[323, 46, 656, 518]"
6015,"[323, 45, 656, 518]"
6016,"[323, 45, 655, 518]"
6017,"[324, 45, 656, 517]"
6018,"[323, 45, 657, 518]"
6019,"[322, 45, 657, 518]"
6020,"[322, 45, 658, 518]"
6021,"[322, 45, 658, 519]"
6022,"[322, 46, 658, 520]"
6023,"[322, 46, 658, 520]"
6024,"[322, 46, 658, 521]"
6025,"[322, 45, 658, 521]"
6026,"[323, 45, 658, 522]"
6027,"[323, 45, 658, 522]"
6028,"[324, 45, 658, 521]"
6029,"[325, 45, 658, 521]"
6030,"[324, 45, 658, 522]"
6031,"[323, 45, 658, 522]"
6032,"[323, 44, 657, 522]"
6033,"[323, 44, 657, 523]"
6034,"[323, 44, 657, 523]"
6035,"[322, 44, 656, 524]"
6036,"[322, 44, 656, 524]"
6037,"[321, 44, 656, 524]"
6038,"[321, 44, 656, 524]"
6039,"[321, 44, 656, 524]"
6040,"[322, 44, 656, 525]"
6041,"[322, 44, 657, 525]"
6042,"[324, 45, 657, 524]"
6043,"[324, 45, 658, 523]"
6044,"[324, 45, 658, 522]"
6045,"[325, 45, 658, 522]"
6046,"[324, 45, 656, 522]"
6047,"[323, 45, 656, 521]"
6048,"[323, 45, 656, 521]"
6049,"[323, 45, 657, 520]"
6050,"[323, 45, 657, 520]"
6051,"[323, 45, 656, 520]"
6052,"[324, 45, 656, 520]"
6053,"[324, 46, 656, 520]"
6054,"[324, 46, 656, 520]"
6055,"[323, 46, 656, 521]"
6056,"[322, 46, 655, 522]"
6057,"[322, 46, 656, 522]"
6058,"[322, 45, 656, 523]"
6059,"[322, 45, 656, 523]"
6060,"[322, 46, 655, 522]"
6061,"[323, 46, 655, 521]"
6062,"[323, 46, 655, 521]"
6063,"[323, 46, 655, 521]"
6064,"[323, 46, 655, 520]"
6065,"[324, 46, 655, 521]"
6066,"[324, 46, 655, 521]"
6067,"[324, 47, 657, 521]"
6068,"[324, 47, 657, 521]"
6069,"[323, 47, 657, 523]"
6070,"[323, 47, 657, 523]"
6071,"[323, 46, 657, 524]"
6072,"[323, 46, 657, 524]"
6073,"[324, 46, 657, 523]"
6074,"[325, 47, 657, 523]"
6075,"[325, 46, 658, 522]"
6076,"[324, 46, 658, 522]"
6077,"[324, 46, 658, 522]"
6078,"[324, 46, 658, 522]"
6079,"[324, 46, 658, 521]"
6080,"[324, 46, 658, 522]"
6081,"[323, 46, 658, 522]"
6082,"[323, 46, 659, 521]"
6083,"[324, 46, 659, 521]"
6084,"[324, 46, 658, 522]"
6085,"[324, 46, 658, 522]"
6086,"[324, 46, 658, 522]"
6087,"[324, 46, 658, 523]"
6088,"[323, 46, 658, 523]"
6089,"[323, 46, 657, 523]"
6090,"[324, 46, 657, 523]"
6091,"[324, 46, 657, 521]"
6092,"[324, 46, 657, 522]"
6093,"[323, 46, 657, 522]"
6094,"[323, 46, 657, 523]"
6095,"[324, 46, 658, 523]"
6096,"[324, 46, 658, 522]"
6097,"[324, 46, 658, 523]"
6098,"[323, 46, 658, 523]"
6099,"[322, 46, 657, 523]"
6100,"[322, 46, 657, 523]"
6101,"[323, 47, 657, 522]"
6102,"[323, 47, 656, 523]"
6103,"[323, 46, 657, 523]"
6104,"[324, 46, 657, 522]"
6105,"[322, 47, 657, 522]"
6106,"[322, 47, 657, 521]"
6107,"[324, 47, 657, 522]"
6108,"[324, 47, 657, 522]"
6109,"[324, 47, 656, 521]"
6110,"[324, 47, 656, 521]"
6111,"[324, 47, 655, 521]"
6112,"[324, 47, 656, 521]"
6113,"[326, 47, 656, 520]"
6114,"[326, 48, 657, 520]"
6115,"[326, 47, 657, 519]"
6116,"[326, 47, 657, 520]"
6117,"[326, 47, 656, 521]"
6118,"[326, 47, 657, 521]"
6119,"[325, 47, 657, 522]"
6120,"[306, 41, 656, 522]"
6121,"[306, 41, 658, 520]"
6122,"[326, 47, 659, 520]"
6123,"[328, 47, 659, 519]"
6124,"[328, 47, 659, 520]"
6125,"[327, 47, 659, 520]"
6126,"[327, 47, 658, 520]"
6127,"[327, 47, 658, 520]"
6128,"[327, 47, 658, 520]"
6129,"[325, 47, 658, 520]"
6130,"[325, 47, 658, 519]"
6131,"[326, 47, 658, 519]"
6132,"[328, 47, 657, 519]"
6133,"[329, 46, 658, 519]"
6134,"[325, 46, 658, 519]"
6135,"[325, 46, 658, 518]"
6136,"[328, 46, 658, 520]"
6137,"[330, 47, 658, 520]"
6138,"[331, 46, 659, 520]"
6139,"[329, 46, 659, 521]"
6140,"[328, 46, 659, 521]"
6141,"[328, 46, 659, 522]"
6142,"[328, 46, 659, 522]"
6143,"[328, 46, 659, 522]"
6144,"[328, 46, 659, 522]"
6145,"[328, 46, 659, 522]"
6146,"[326, 46, 659, 523]"
6147,"[325, 46, 659, 524]"
6148,"[323, 46, 659, 524]"
6149,"[322, 46, 658, 524]"
6150,"[322, 46, 658, 524]"
6151,"[321, 46, 656, 525]"
6152,"[321, 46, 656, 525]"
6153,"[320, 45, 657, 525]"
6154,"[320, 45, 658, 523]"
6155,"[326, 46, 658, 520]"
6156,"[325, 46, 657, 520]"
6157,"[324, 46, 657, 520]"
6158,"[322, 46, 657, 520]"
6159,"[322, 47, 656, 519]"
6160,"[324, 46, 657, 520]"
6161,"[324, 46, 657, 521]"
6162,"[324, 47, 656, 521]"
6163,"[323, 46, 656, 522]"
6164,"[323, 46, 656, 522]"
6165,"[324, 46, 658, 524]"
6166,"[323, 47, 658, 525]"
6167,"[323, 47, 658, 525]"
6168,"[324, 47, 657, 525]"
6169,"[324, 48, 657, 525]"
6170,"[322, 47, 658, 524]"
6171,"[322, 47, 658, 524]"
6172,"[319, 48, 657, 522]"
6173,"[319, 48, 657, 524]"
6174,"[319, 48, 657, 524]"
6175,"[320, 48, 655, 527]"
6176,"[320, 47, 656, 527]"
6177,"[320, 47, 656, 526]"
6178,"[322, 46, 655, 525]"
6179,"[309, 46, 655, 523]"
6180,"[302, 44, 654, 524]"
6181,"[301, 43, 649, 524]"
6182,"[301, 43, 653, 523]"
6183,"[303, 47, 653, 521]"
6184,"[303, 45, 655, 523]"
6185,"[306, 45, 655, 525]"
6186,"[321, 46, 655, 525]"
6187,"[322, 46, 657, 525]"
6188,"[323, 46, 658, 524]"
6189,"[321, 46, 658, 525]"
6190,"[318, 46, 657, 526]"
6191,"[318, 46, 657, 526]"
6192,"[306, 46, 656, 525]"
6193,"[306, 46, 653, 519]"
6194,"[310, 47, 657, 523]"
6195,"[320, 47, 657, 523]"
6196,"[320, 47, 655, 524]"
6197,"[320, 47, 655, 524]"
6198,"[320, 47, 656, 524]"
6199,"[320, 47, 656, 524]"
6200,"[320, 47, 655, 524]"
6201,"[321, 47, 653, 524]"
6202,"[304, 45, 653, 524]"
6203,"[304, 45, 654, 525]"
6204,"[307, 44, 654, 525]"
6205,"[303, 44, 646, 523]"
6206,"[302, 44, 647, 522]"
6207,"[302, 44, 647, 522]"
6208,"[305, 43, 647, 522]"
6209,"[308, 43, 656, 524]"
6210,"[320, 47, 656, 524]"
6211,"[319, 46, 656, 524]"
6212,"[319, 46, 656, 524]"
6213,"[320, 47, 656, 525]"
6214,"[320, 46, 655, 525]"
6215,"[319, 46, 657, 525]"
6216,"[319, 46, 658, 522]"
6217,"[319, 46, 658, 522]"
6218,"[320, 46, 657, 522]"
6219,"[319, 46, 657, 520]"
6220,"[319, 46, 657, 520]"
6221,"[320, 46, 657, 522]"
6222,"[320, 46, 657, 522]"
6223,"[320, 46, 657, 522]"
6224,"[320, 46, 657, 522]"
6225,"[320, 46, 658, 522]"
6226,"[321, 46, 658, 522]"
6227,"[321, 46, 658, 522]"
6228,"[321, 46, 658, 522]"
6229,"[321, 46, 658, 522]"
6230,"[321, 46, 658, 523]"
6231,"[321, 46, 658, 523]"
6232,"[321, 46, 657, 523]"
6233,"[320, 46, 657, 523]"
6234,"[320, 46, 658, 523]"
6235,"[320, 46, 658, 523]"
6236,"[320, 46, 657, 525]"
6237,"[320, 47, 657, 525]"
6238,"[319, 47, 657, 527]"
6239,"[318, 47, 655, 527]"
6240,"[300, 45, 655, 525]"
6241,"[300, 45, 650, 525]"
6242,"[302, 46, 659, 522]"
6243,"[318, 47, 659, 522]"
6244,"[318, 46, 661, 522]"
6245,"[299, 45, 661, 522]"
6246,"[295, 45, 650, 522]"
6247,"[295, 45, 651, 523]"
6248,"[300, 46, 651, 524]"
6249,"[297, 46, 654, 524]"
6250,"[297, 44, 656, 523]"
6251,"[302, 44, 656, 524]"
6252,"[302, 46, 663, 524]"
6253,"[300, 49, 664, 522]"
6254,"[296, 47, 664, 523]"
6255,"[296, 47, 654, 523]"
6256,"[300, 47, 660, 520]"
6257,"[305, 49, 660, 519]"
6258,"[299, 44, 660, 521]"
6259,"[299, 42, 658, 522]"
6260,"[299, 42, 658, 522]"
6261,"[299, 41, 659, 521]"
6262,"[298, 41, 659, 521]"
6263,"[298, 43, 655, 521]"
6264,"[312, 43, 655, 522]"
6265,"[312, 45, 651, 523]"
6266,"[315, 46, 654, 523]"
6267,"[315, 45, 654, 525]"
6268,"[315, 44, 654, 526]"
6269,"[312, 43, 652, 526]"
6270,"[312, 42, 651, 523]"
6271,"[311, 42, 651, 525]"
6272,"[311, 42, 648, 526]"
6273,"[313, 43, 648, 526]"
6274,"[306, 43, 648, 526]"
6275,"[306, 43, 648, 526]"
6276,"[310, 44, 645, 525]"
6277,"[306, 42, 642, 527]"
6278,"[300, 42, 638, 527]"
6279,"[293, 42, 639, 524]"
6280,"[292, 42, 639, 524]"
6281,"[274, 42, 638, 523]"
6282,"[274, 43, 624, 523]"
6283,"[276, 41, 640, 526]"
6284,"[291, 39, 640, 527]"
6285,"[291, 39, 639, 527]"
6286,"[293, 39, 637, 525]"
6287,"[294, 39, 637, 526]"
6288,"[293, 39, 632, 526]"
6289,"[293, 39, 627, 524]"
6290,"[294, 39, 623, 524]"
6291,"[297, 39, 620, 526]"
6292,"[271, 37, 620, 526]"
6293,"[271, 37, 621, 526]"
6294,"[292, 37, 621, 528]"
6295,"[295, 37, 628, 529]"
6296,"[278, 37, 628, 529]"
6297,"[278, 37, 626, 529]"
6298,"[294, 37, 628, 529]"
6299,"[293, 37, 632, 529]"
6300,"[293, 37, 636, 529]"
6301,"[283, 37, 636, 524]"
6302,"[282, 40, 629, 521]"
6303,"[282, 34, 634, 521]"
6304,"[283, 34, 634, 521]"
6305,"[280, 36, 626, 521]"
6306,"[279, 36, 632, 523]"
6307,"[279, 35, 633, 523]"
6308,"[275, 35, 633, 522]"
6309,"[262, 34, 628, 523]"
6310,"[262, 31, 636, 526]"
6311,"[289, 30, 636, 527]"
6312,"[266, 30, 636, 527]"
6313,"[266, 29, 631, 528]"
6314,"[286, 28, 633, 528]"
6315,"[287, 28, 635, 527]"
6316,"[262, 28, 635, 527]"
6317,"[262, 30, 631, 529]"
6318,"[270, 30, 631, 529]"
6319,"[261, 34, 615, 526]"
6320,"[261, 36, 617, 526]"
6321,"[262, 39, 617, 524]"
6322,"[265, 40, 615, 524]"
6323,"[265, 38, 614, 523]"
6324,"[280, 38, 621, 522]"
6325,"[278, 40, 621, 521]"
6326,"[276, 41, 629, 522]"
6327,"[260, 41, 629, 522]"
6328,"[260, 45, 631, 522]"
6329,"[276, 45, 631, 525]"
6330,"[276, 45, 630, 525]"
6331,"[276, 45, 627, 525]"
6332,"[258, 45, 625, 523]"
6333,"[258, 46, 615, 522]"
6334,"[259, 45, 625, 523]"
6335,"[261, 45, 625, 523]"
6336,"[261, 45, 615, 522]"
6337,"[261, 45, 614, 521]"
6338,"[261, 46, 615, 521]"
6339,"[262, 46, 615, 523]"
6340,"[264, 46, 627, 525]"
6341,"[281, 44, 627, 525]"
6342,"[280, 43, 621, 524]"
6343,"[279, 42, 623, 523]"
6344,"[279, 42, 624, 524]"
6345,"[281, 42, 626, 524]"
6346,"[280, 42, 627, 522]"
6347,"[280, 42, 627, 523]"
6348,"[262, 42, 622, 523]"
6349,"[260, 43, 614, 521]"
6350,"[260, 41, 626, 522]"
6351,"[282, 41, 627, 527]"
6352,"[265, 41, 627, 527]"
6353,"[264, 44, 615, 524]"
6354,"[264, 44, 614, 524]"
6355,"[267, 42, 612, 524]"
6356,"[265, 42, 613, 524]"
6357,"[265, 42, 613, 524]"
6358,"[264, 42, 611, 522]"
6359,"[264, 41, 611, 522]"
6360,"[268, 41, 622, 524]"
6361,"[289, 44, 622, 524]"
6362,"[289, 43, 621, 524]"
6363,"[285, 43, 623, 524]"
6364,"[284, 43, 624, 525]"
6365,"[284, 43, 624, 526]"
6366,"[285, 43, 623, 527]"
6367,"[286, 43, 620, 527]"
6368,"[286, 43, 623, 527]"
6369,"[285, 43, 623, 527]"
6370,"[285, 43, 623, 527]"
6371,"[284, 42, 625, 529]"
6372,"[283, 42, 625, 529]"
6373,"[283, 42, 625, 528]"
6374,"[279, 40, 626, 528]"
6375,"[279, 40, 627, 526]"
6376,"[278, 41, 627, 525]"
6377,"[278, 41, 627, 525]"
6378,"[278, 41, 626, 525]"
6379,"[281, 41, 626, 525]"
6380,"[279, 41, 627, 523]"
6381,"[279, 41, 627, 523]"
6382,"[277, 42, 627, 523]"
6383,"[276, 42, 627, 523]"
6384,"[276, 43, 627, 524]"
6385,"[279, 44, 627, 524]"
6386,"[280, 44, 628, 523]"
6387,"[280, 44, 628, 526]"
6388,"[280, 43, 628, 526]"
6389,"[248, 43, 628, 524]"
6390,"[248, 44, 611, 524]"
6391,"[260, 44, 611, 520]"
6392,"[258, 44, 612, 521]"
6393,"[258, 44, 612, 521]"
6394,"[259, 44, 612, 521]"
6395,"[261, 43, 612, 521]"
6396,"[251, 43, 611, 524]"
6397,"[251, 44, 617, 525]"
6398,"[252, 44, 617, 526]"
6399,"[257, 44, 628, 528]"
6400,"[283, 45, 628, 529]"
6401,"[281, 45, 628, 529]"
6402,"[281, 45, 627, 527]"
6403,"[280, 44, 628, 527]"
6404,"[258, 44, 628, 527]"
6405,"[256, 45, 615, 523]"
6406,"[250, 44, 618, 525]"
6407,"[250, 44, 618, 525]"
6408,"[253, 44, 616, 522]"
6409,"[258, 43, 625, 524]"
6410,"[281, 43, 625, 524]"
6411,"[284, 43, 626, 524]"
6412,"[283, 43, 628, 525]"
6413,"[283, 43, 628, 525]"
6414,"[282, 42, 628, 525]"
6415,"[282, 42, 628, 528]"
6416,"[286, 43, 628, 528]"
6417,"[287, 43, 628, 527]"
6418,"[286, 43, 629, 527]"
6419,"[286, 44, 630, 529]"
6420,"[265, 44, 630, 529]"
6421,"[265, 44, 630, 530]"
6422,"[285, 44, 630, 530]"
6423,"[285, 43, 629, 529]"
6424,"[286, 43, 629, 527]"
6425,"[289, 44, 626, 525]"
6426,"[291, 44, 625, 527]"
6427,"[291, 44, 625, 527]"
6428,"[291, 43, 624, 528]"
6429,"[291, 43, 625, 529]"
6430,"[293, 45, 625, 529]"
6431,"[291, 45, 624, 529]"
6432,"[286, 44, 629, 529]"
6433,"[286, 44, 629, 529]"
6434,"[285, 44, 629, 529]"
6435,"[285, 44, 628, 526]"
6436,"[285, 45, 627, 526]"
6437,"[287, 45, 627, 526]"
6438,"[289, 45, 625, 526]"
6439,"[291, 45, 625, 526]"
6440,"[291, 45, 625, 525]"
6441,"[291, 44, 625, 525]"
6442,"[292, 44, 624, 524]"
6443,"[291, 44, 624, 527]"
6444,"[289, 44, 625, 529]"
6445,"[289, 44, 625, 529]"
6446,"[291, 45, 625, 529]"
6447,"[291, 45, 626, 527]"
6448,"[288, 45, 628, 527]"
6449,"[286, 45, 629, 527]"
6450,"[286, 45, 629, 525]"
6451,"[289, 45, 626, 525]"
6452,"[289, 44, 626, 523]"
6453,"[289, 44, 627, 521]"
6454,"[290, 45, 627, 522]"
6455,"[290, 44, 627, 522]"
6456,"[290, 44, 627, 524]"
6457,"[287, 44, 628, 526]"
6458,"[287, 44, 628, 526]"
6459,"[291, 45, 626, 527]"
6460,"[290, 46, 627, 527]"
6461,"[289, 46, 628, 527]"
6462,"[287, 46, 630, 525]"
6463,"[287, 46, 630, 526]"
