FrameNumber,ROI
823,"[337, 22, 699, 525]"
824,"[337, 22, 699, 525]"
825,"[336, 22, 700, 525]"
826,"[336, 24, 700, 525]"
827,"[335, 24, 701, 525]"
828,"[335, 23, 701, 525]"
829,"[334, 23, 700, 525]"
830,"[334, 23, 699, 525]"
831,"[334, 23, 699, 525]"
832,"[334, 23, 699, 526]"
833,"[335, 23, 699, 526]"
834,"[335, 23, 700, 526]"
835,"[336, 22, 700, 526]"
836,"[336, 22, 699, 526]"
837,"[336, 22, 700, 526]"
838,"[336, 22, 700, 527]"
839,"[336, 22, 699, 527]"
840,"[336, 22, 700, 526]"
841,"[337, 23, 700, 526]"
842,"[336, 23, 699, 526]"
843,"[336, 23, 699, 526]"
844,"[336, 22, 700, 526]"
845,"[336, 22, 701, 526]"
846,"[336, 22, 701, 526]"
847,"[336, 21, 700, 526]"
848,"[336, 21, 700, 525]"
849,"[336, 21, 701, 525]"
850,"[335, 22, 701, 525]"
851,"[335, 22, 701, 525]"
852,"[336, 22, 701, 525]"
853,"[336, 22, 701, 525]"
854,"[336, 22, 701, 525]"
855,"[336, 22, 701, 525]"
856,"[336, 22, 700, 524]"
857,"[336, 22, 700, 524]"
858,"[336, 22, 700, 525]"
859,"[337, 22, 699, 525]"
860,"[337, 22, 699, 525]"
861,"[337, 22, 699, 525]"
862,"[338, 22, 701, 525]"
863,"[338, 21, 701, 525]"
864,"[338, 21, 701, 525]"
865,"[337, 21, 701, 525]"
866,"[337, 21, 702, 525]"
867,"[339, 22, 702, 525]"
868,"[338, 22, 702, 525]"
869,"[338, 22, 702, 525]"
870,"[337, 22, 702, 525]"
871,"[337, 22, 702, 525]"
872,"[338, 22, 702, 525]"
873,"[338, 22, 703, 525]"
874,"[339, 22, 703, 526]"
875,"[339, 22, 703, 526]"
876,"[338, 23, 703, 526]"
877,"[338, 23, 703, 526]"
878,"[339, 23, 703, 525]"
879,"[339, 23, 703, 525]"
880,"[339, 23, 703, 525]"
881,"[339, 23, 704, 525]"
882,"[340, 23, 704, 525]"
883,"[340, 23, 704, 525]"
884,"[339, 22, 704, 525]"
885,"[339, 22, 704, 525]"
886,"[339, 23, 704, 525]"
887,"[340, 23, 704, 525]"
888,"[340, 23, 704, 525]"
889,"[340, 23, 704, 526]"
890,"[340, 24, 703, 526]"
891,"[339, 23, 703, 525]"
892,"[339, 23, 703, 525]"
893,"[339, 23, 703, 524]"
894,"[339, 23, 704, 524]"
895,"[339, 22, 704, 525]"
896,"[339, 22, 703, 525]"
897,"[339, 21, 705, 525]"
898,"[339, 21, 706, 525]"
899,"[339, 21, 707, 525]"
900,"[340, 22, 707, 526]"
901,"[339, 22, 706, 526]"
902,"[339, 22, 705, 526]"
903,"[339, 22, 705, 526]"
904,"[338, 23, 704, 526]"
905,"[337, 23, 702, 526]"
906,"[337, 23, 702, 526]"
907,"[337, 23, 702, 527]"
908,"[331, 22, 698, 527]"
909,"[329, 21, 695, 526]"
910,"[324, 20, 694, 525]"
911,"[322, 20, 694, 525]"
912,"[319, 20, 696, 524]"
913,"[319, 18, 696, 523]"
914,"[317, 18, 696, 526]"
915,"[317, 18, 699, 526]"
916,"[319, 18, 699, 525]"
917,"[318, 18, 699, 523]"
918,"[318, 19, 696, 523]"
919,"[320, 19, 696, 525]"
920,"[319, 19, 696, 525]"
921,"[317, 19, 695, 525]"
922,"[312, 19, 694, 525]"
923,"[312, 19, 695, 526]"
924,"[312, 19, 695, 527]"
925,"[311, 19, 694, 527]"
926,"[311, 19, 695, 527]"
927,"[312, 19, 696, 526]"
928,"[314, 19, 696, 526]"
929,"[314, 19, 695, 526]"
930,"[315, 19, 696, 525]"
931,"[316, 19, 697, 525]"
932,"[315, 19, 697, 525]"
933,"[315, 18, 697, 525]"
934,"[317, 18, 698, 525]"
935,"[318, 18, 698, 525]"
936,"[320, 18, 699, 524]"
937,"[320, 19, 701, 524]"
938,"[321, 18, 701, 525]"
939,"[323, 18, 702, 525]"
940,"[325, 20, 703, 525]"
941,"[326, 20, 705, 525]"
942,"[326, 20, 705, 525]"
943,"[326, 20, 705, 525]"
944,"[323, 20, 705, 524]"
945,"[323, 20, 703, 525]"
946,"[322, 21, 701, 525]"
947,"[322, 21, 702, 526]"
948,"[320, 20, 702, 526]"
949,"[318, 20, 701, 525]"
950,"[316, 20, 701, 525]"
951,"[316, 20, 700, 525]"
952,"[316, 20, 701, 525]"
953,"[318, 20, 702, 526]"
954,"[320, 21, 705, 527]"
955,"[323, 23, 705, 527]"
956,"[328, 21, 705, 527]"
957,"[327, 21, 708, 527]"
958,"[327, 22, 709, 526]"
959,"[330, 22, 709, 526]"
960,"[330, 22, 706, 526]"
961,"[332, 21, 707, 526]"
962,"[335, 21, 707, 526]"
963,"[333, 21, 705, 524]"
964,"[333, 15, 705, 524]"
965,"[333, 15, 704, 520]"
966,"[330, 22, 704, 521]"
967,"[329, 22, 702, 522]"
968,"[328, 22, 702, 522]"
969,"[328, 22, 700, 524]"
970,"[331, 22, 701, 524]"
971,"[334, 23, 702, 525]"
972,"[338, 25, 702, 525]"
973,"[341, 23, 702, 525]"
974,"[341, 23, 702, 525]"
975,"[345, 23, 700, 524]"
976,"[345, 25, 702, 525]"
977,"[341, 24, 704, 525]"
978,"[340, 24, 704, 525]"
979,"[340, 22, 704, 525]"
980,"[340, 22, 703, 525]"
981,"[340, 23, 703, 525]"
982,"[340, 23, 703, 525]"
983,"[341, 24, 703, 525]"
984,"[341, 23, 703, 526]"
985,"[341, 23, 702, 526]"
986,"[341, 23, 701, 526]"
987,"[342, 23, 703, 526]"
988,"[343, 22, 703, 525]"
989,"[343, 22, 704, 525]"
990,"[344, 22, 704, 525]"
991,"[344, 22, 705, 525]"
992,"[344, 22, 706, 525]"
993,"[344, 22, 706, 525]"
994,"[345, 23, 707, 525]"
995,"[345, 22, 707, 525]"
996,"[345, 22, 708, 525]"
997,"[345, 22, 708, 525]"
998,"[345, 22, 708, 525]"
999,"[345, 22, 708, 525]"
1000,"[346, 23, 708, 525]"
1001,"[346, 23, 709, 525]"
1002,"[347, 23, 709, 525]"
1003,"[347, 23, 709, 525]"
1004,"[347, 23, 709, 525]"
1005,"[345, 23, 709, 525]"
1006,"[345, 22, 707, 525]"
1007,"[345, 22, 706, 525]"
1008,"[345, 22, 706, 525]"
1009,"[346, 22, 706, 525]"
1010,"[346, 23, 708, 525]"
1011,"[346, 24, 708, 524]"
1012,"[346, 24, 708, 524]"
1013,"[346, 23, 708, 524]"
1014,"[345, 23, 706, 524]"
1015,"[345, 22, 706, 524]"
1016,"[346, 22, 706, 524]"
1017,"[346, 23, 704, 525]"
1018,"[345, 23, 704, 525]"
1019,"[345, 23, 704, 526]"
1020,"[345, 23, 704, 526]"
1021,"[344, 23, 704, 526]"
1022,"[343, 26, 702, 525]"
1023,"[341, 26, 702, 524]"
1024,"[340, 28, 702, 525]"
1025,"[340, 28, 703, 525]"
1026,"[341, 29, 703, 525]"
1027,"[342, 29, 704, 525]"
1028,"[343, 29, 704, 525]"
1029,"[343, 29, 704, 525]"
1030,"[344, 28, 704, 524]"
1031,"[344, 26, 703, 525]"
1032,"[344, 25, 705, 525]"
1033,"[345, 22, 705, 525]"
1034,"[346, 22, 708, 525]"
1035,"[345, 20, 708, 526]"
1036,"[345, 20, 707, 526]"
1037,"[345, 22, 708, 526]"
1038,"[346, 22, 708, 525]"
1039,"[347, 22, 709, 526]"
1040,"[348, 23, 709, 526]"
1041,"[347, 23, 708, 526]"
1042,"[347, 23, 708, 525]"
1043,"[346, 23, 706, 526]"
1044,"[345, 22, 706, 526]"
1045,"[345, 22, 705, 526]"
1046,"[347, 22, 705, 526]"
1047,"[345, 22, 706, 526]"
1048,"[344, 23, 706, 526]"
1049,"[343, 23, 707, 526]"
1050,"[343, 24, 707, 527]"
1051,"[343, 24, 706, 527]"
1052,"[343, 22, 705, 527]"
1053,"[343, 21, 705, 527]"
1054,"[341, 21, 704, 526]"
1055,"[341, 21, 703, 526]"
1056,"[341, 21, 702, 526]"
1057,"[339, 21, 701, 526]"
1058,"[338, 22, 701, 526]"
1059,"[338, 22, 701, 526]"
1060,"[338, 22, 701, 526]"
1061,"[339, 22, 702, 526]"
1062,"[339, 22, 703, 526]"
1063,"[341, 22, 703, 526]"
1064,"[341, 22, 705, 525]"
1065,"[341, 22, 705, 525]"
1066,"[342, 22, 705, 525]"
1067,"[343, 22, 704, 525]"
1068,"[343, 22, 705, 525]"
1069,"[343, 22, 705, 525]"
1070,"[343, 23, 705, 525]"
1071,"[343, 23, 705, 525]"
1072,"[343, 23, 705, 525]"
1073,"[344, 23, 705, 524]"
1074,"[344, 23, 704, 524]"
1075,"[343, 24, 705, 524]"
1076,"[343, 25, 705, 525]"
1077,"[344, 26, 706, 525]"
1078,"[344, 26, 706, 524]"
1079,"[344, 27, 705, 524]"
1080,"[343, 27, 705, 524]"
1081,"[343, 27, 704, 524]"
1082,"[344, 28, 704, 524]"
1083,"[344, 27, 705, 524]"
1084,"[345, 27, 705, 524]"
1085,"[344, 27, 705, 524]"
1086,"[344, 27, 705, 524]"
1087,"[345, 26, 705, 524]"
1088,"[345, 26, 705, 524]"
1089,"[345, 26, 705, 524]"
1090,"[345, 27, 705, 525]"
1091,"[345, 27, 705, 525]"
1092,"[345, 27, 705, 525]"
1093,"[346, 26, 706, 526]"
1094,"[344, 26, 707, 526]"
1095,"[343, 25, 707, 526]"
1096,"[343, 25, 705, 526]"
1097,"[343, 25, 706, 526]"
1098,"[344, 25, 706, 526]"
1099,"[344, 24, 708, 526]"
1100,"[343, 24, 708, 526]"
1101,"[343, 24, 708, 527]"
1102,"[345, 24, 707, 527]"
1103,"[346, 26, 709, 526]"
1104,"[346, 26, 709, 526]"
1105,"[347, 26, 709, 525]"
1106,"[347, 25, 709, 525]"
1107,"[348, 25, 709, 525]"
1108,"[348, 25, 708, 524]"
1109,"[347, 25, 708, 524]"
1110,"[347, 25, 708, 525]"
1111,"[346, 26, 708, 525]"
1112,"[346, 25, 706, 525]"
1113,"[346, 25, 706, 525]"
1114,"[344, 25, 705, 525]"
1115,"[344, 25, 705, 525]"
1116,"[344, 25, 705, 525]"
1117,"[346, 25, 705, 525]"
1118,"[345, 25, 705, 525]"
1119,"[341, 24, 706, 525]"
1120,"[341, 24, 706, 525]"
1121,"[344, 23, 708, 526]"
1122,"[346, 23, 708, 526]"
1123,"[345, 24, 704, 526]"
1124,"[341, 23, 704, 526]"
1125,"[339, 22, 704, 526]"
1126,"[338, 22, 701, 526]"
1127,"[337, 22, 702, 526]"
1128,"[337, 21, 702, 526]"
1129,"[338, 21, 703, 526]"
1130,"[339, 22, 703, 526]"
1131,"[341, 22, 704, 526]"
1132,"[342, 23, 704, 526]"
1133,"[342, 23, 703, 526]"
1134,"[343, 23, 703, 526]"
1135,"[342, 23, 703, 526]"
1136,"[342, 23, 704, 526]"
1137,"[344, 23, 704, 526]"
1138,"[344, 23, 704, 527]"
1139,"[344, 23, 705, 527]"
1140,"[343, 23, 706, 526]"
1141,"[343, 23, 706, 526]"
1142,"[343, 23, 705, 526]"
1143,"[343, 23, 705, 526]"
1144,"[342, 23, 705, 526]"
1145,"[342, 23, 705, 525]"
1146,"[343, 24, 706, 525]"
1147,"[343, 24, 706, 525]"
1148,"[343, 24, 706, 524]"
1149,"[342, 23, 706, 524]"
1150,"[342, 23, 705, 524]"
1151,"[342, 23, 705, 524]"
1152,"[341, 23, 705, 524]"
1153,"[341, 23, 705, 525]"
1154,"[341, 23, 704, 525]"
1155,"[339, 21, 704, 525]"
1156,"[339, 21, 704, 525]"
1157,"[339, 21, 703, 525]"
1158,"[339, 21, 703, 525]"
1159,"[340, 22, 702, 526]"
1160,"[340, 23, 702, 526]"
1161,"[339, 23, 702, 526]"
1162,"[338, 22, 701, 526]"
1163,"[338, 22, 700, 525]"
1164,"[338, 22, 700, 526]"
1165,"[337, 22, 700, 526]"
1166,"[337, 23, 699, 525]"
1167,"[337, 23, 698, 525]"
1168,"[337, 23, 698, 525]"
1169,"[337, 23, 698, 525]"
1170,"[337, 23, 699, 525]"
1171,"[336, 23, 700, 525]"
1172,"[336, 23, 700, 525]"
1173,"[337, 24, 699, 526]"
1174,"[337, 24, 699, 526]"
1175,"[337, 24, 699, 526]"
1176,"[338, 24, 698, 526]"
1177,"[338, 24, 699, 526]"
1178,"[338, 25, 699, 526]"
1179,"[338, 25, 700, 526]"
1180,"[339, 25, 700, 526]"
1181,"[339, 25, 701, 526]"
1182,"[340, 25, 701, 526]"
1183,"[339, 25, 701, 526]"
1184,"[339, 25, 701, 526]"
1185,"[339, 25, 701, 526]"
1186,"[340, 25, 701, 526]"
1187,"[340, 25, 701, 526]"
1188,"[340, 25, 701, 526]"
1189,"[340, 25, 701, 526]"
1190,"[341, 25, 701, 526]"
1191,"[341, 25, 701, 526]"
1192,"[341, 25, 701, 526]"
1193,"[342, 26, 701, 525]"
1194,"[342, 26, 701, 525]"
1195,"[341, 26, 700, 526]"
1196,"[341, 25, 700, 526]"
1197,"[341, 25, 700, 526]"
1198,"[341, 25, 700, 526]"
1199,"[341, 25, 700, 526]"
1200,"[341, 25, 700, 526]"
1201,"[341, 24, 700, 526]"
1202,"[341, 24, 700, 526]"
1203,"[341, 24, 701, 526]"
1204,"[340, 24, 701, 526]"
1205,"[340, 25, 700, 526]"
1206,"[341, 25, 700, 527]"
1207,"[341, 25, 700, 527]"
1208,"[341, 25, 700, 527]"
1209,"[341, 24, 701, 527]"
1210,"[341, 24, 701, 526]"
1211,"[341, 24, 701, 526]"
1212,"[341, 24, 701, 526]"
1213,"[341, 24, 701, 526]"
1214,"[340, 24, 701, 526]"
1215,"[339, 24, 701, 526]"
1216,"[339, 24, 700, 526]"
1217,"[339, 23, 700, 526]"
1218,"[339, 23, 701, 526]"
1219,"[339, 23, 701, 526]"
1220,"[339, 23, 701, 526]"
1221,"[339, 23, 701, 526]"
1222,"[338, 23, 701, 526]"
1223,"[338, 23, 701, 525]"
1224,"[338, 23, 701, 525]"
1225,"[338, 24, 700, 525]"
1226,"[338, 24, 700, 525]"
1227,"[339, 25, 700, 525]"
1228,"[339, 25, 700, 525]"
1229,"[339, 24, 699, 525]"
1230,"[339, 24, 700, 525]"
1231,"[338, 25, 701, 525]"
1232,"[338, 25, 701, 525]"
1233,"[337, 24, 700, 525]"
1234,"[337, 24, 701, 525]"
1235,"[337, 24, 701, 525]"
1236,"[338, 24, 701, 525]"
1237,"[338, 24, 702, 525]"
1238,"[339, 24, 703, 525]"
1239,"[338, 25, 703, 525]"
1240,"[338, 25, 704, 525]"
1241,"[339, 25, 704, 525]"
1242,"[339, 25, 703, 525]"
1243,"[340, 25, 704, 525]"
1244,"[341, 25, 704, 525]"
1245,"[341, 24, 705, 525]"
1246,"[340, 22, 705, 525]"
1247,"[340, 22, 706, 525]"
1248,"[341, 25, 706, 525]"
1249,"[341, 26, 705, 525]"
1250,"[343, 27, 705, 525]"
1251,"[343, 27, 703, 526]"
1252,"[342, 27, 702, 526]"
1253,"[342, 27, 704, 526]"
1254,"[344, 28, 704, 526]"
1255,"[345, 28, 704, 525]"
1256,"[346, 28, 704, 525]"
1257,"[347, 27, 704, 525]"
1258,"[346, 26, 704, 526]"
1259,"[346, 26, 706, 526]"
1260,"[346, 25, 706, 525]"
1261,"[346, 25, 705, 525]"
1262,"[346, 25, 706, 525]"
1263,"[346, 26, 706, 525]"
1264,"[347, 26, 706, 526]"
1265,"[347, 26, 707, 526]"
1266,"[347, 26, 707, 526]"
1267,"[347, 28, 707, 526]"
1268,"[348, 28, 706, 525]"
1269,"[348, 28, 706, 525]"
1270,"[349, 28, 705, 525]"
1271,"[349, 29, 707, 525]"
1272,"[348, 29, 707, 525]"
1273,"[348, 28, 707, 525]"
1274,"[347, 28, 705, 526]"
1275,"[346, 27, 705, 526]"
1276,"[346, 27, 706, 526]"
1277,"[346, 27, 706, 527]"
1278,"[347, 27, 706, 527]"
1279,"[347, 27, 706, 527]"
1280,"[347, 27, 706, 527]"
1281,"[348, 28, 706, 526]"
1282,"[348, 28, 706, 526]"
1283,"[348, 27, 706, 526]"
1284,"[348, 26, 706, 526]"
1285,"[348, 26, 706, 525]"
1286,"[348, 27, 707, 525]"
1287,"[350, 26, 707, 525]"
1288,"[350, 26, 707, 525]"
1289,"[349, 27, 707, 525]"
1290,"[348, 27, 706, 525]"
1291,"[348, 27, 705, 525]"
1292,"[348, 27, 707, 525]"
1293,"[345, 27, 707, 525]"
1294,"[345, 27, 710, 526]"
1295,"[347, 26, 710, 526]"
1296,"[345, 24, 709, 525]"
1297,"[345, 24, 707, 525]"
1298,"[345, 26, 705, 524]"
1299,"[345, 25, 705, 525]"
1300,"[345, 25, 705, 525]"
1301,"[345, 26, 705, 525]"
1302,"[345, 26, 705, 525]"
1303,"[344, 26, 704, 525]"
1304,"[344, 26, 704, 525]"
1305,"[344, 25, 704, 525]"
1306,"[343, 25, 704, 525]"
1307,"[343, 25, 703, 525]"
1308,"[342, 25, 703, 525]"
1309,"[342, 24, 704, 525]"
1310,"[341, 24, 704, 525]"
1311,"[338, 22, 704, 525]"
1312,"[338, 21, 705, 525]"
1313,"[338, 20, 706, 526]"
1314,"[339, 19, 706, 526]"
1315,"[339, 19, 705, 526]"
1316,"[340, 19, 705, 526]"
1317,"[339, 19, 705, 526]"
1318,"[339, 18, 705, 526]"
1319,"[339, 18, 705, 526]"
1320,"[338, 18, 705, 527]"
1321,"[338, 19, 706, 527]"
1322,"[338, 19, 706, 526]"
1323,"[339, 19, 706, 526]"
1324,"[339, 19, 706, 527]"
1325,"[339, 20, 707, 527]"
1326,"[340, 20, 707, 526]"
1327,"[340, 21, 707, 526]"
1328,"[340, 21, 706, 526]"
1329,"[339, 21, 706, 526]"
1330,"[339, 20, 706, 526]"
1331,"[339, 20, 705, 526]"
1332,"[339, 21, 705, 526]"
1333,"[340, 21, 706, 525]"
1334,"[340, 21, 706, 525]"
1335,"[340, 21, 706, 526]"
1336,"[340, 21, 706, 526]"
1337,"[341, 21, 706, 525]"
1338,"[339, 21, 706, 525]"
1339,"[339, 21, 706, 526]"
1340,"[339, 21, 705, 526]"
1341,"[339, 21, 705, 526]"
1342,"[339, 21, 705, 526]"
1343,"[339, 21, 704, 526]"
1344,"[338, 21, 704, 526]"
1345,"[338, 21, 704, 526]"
1346,"[338, 22, 704, 526]"
1347,"[338, 22, 703, 526]"
1348,"[338, 22, 703, 526]"
1349,"[338, 22, 703, 526]"
1350,"[338, 23, 703, 525]"
1351,"[337, 23, 702, 526]"
1352,"[337, 23, 703, 526]"
1353,"[337, 23, 703, 526]"
1354,"[337, 23, 703, 526]"
1355,"[337, 23, 703, 526]"
1356,"[337, 23, 702, 526]"
1357,"[338, 23, 703, 526]"
1358,"[338, 22, 703, 525]"
1359,"[338, 22, 703, 526]"
1360,"[337, 22, 703, 526]"
1361,"[337, 22, 703, 526]"
1362,"[339, 23, 703, 526]"
1363,"[339, 23, 703, 526]"
1364,"[339, 23, 703, 526]"
1365,"[340, 23, 703, 526]"
1366,"[340, 24, 703, 526]"
1367,"[340, 24, 703, 526]"
1368,"[339, 24, 703, 526]"
1369,"[339, 24, 703, 526]"
1370,"[339, 24, 703, 526]"
1371,"[341, 24, 703, 525]"
1372,"[342, 24, 703, 526]"
1373,"[341, 23, 703, 526]"
1374,"[341, 23, 703, 526]"
1375,"[342, 23, 704, 526]"
1376,"[341, 23, 704, 526]"
1377,"[341, 24, 704, 525]"
1378,"[340, 23, 704, 525]"
1379,"[340, 22, 704, 525]"
1380,"[341, 22, 705, 525]"
1381,"[342, 22, 705, 525]"
1382,"[342, 21, 705, 526]"
1383,"[342, 21, 704, 526]"
1384,"[342, 22, 704, 526]"
1385,"[342, 23, 704, 526]"
1386,"[342, 22, 704, 525]"
1387,"[342, 22, 704, 525]"
1388,"[342, 22, 703, 525]"
1389,"[342, 23, 703, 525]"
1390,"[342, 23, 704, 525]"
1391,"[344, 24, 704, 525]"
1392,"[343, 24, 703, 525]"
1393,"[342, 24, 703, 525]"
1394,"[342, 24, 703, 525]"
1395,"[342, 24, 703, 525]"
1396,"[342, 24, 703, 525]"
1397,"[341, 24, 703, 525]"
1398,"[341, 24, 703, 525]"
1399,"[342, 25, 704, 525]"
1400,"[342, 24, 704, 526]"
1401,"[341, 24, 703, 526]"
1402,"[341, 24, 702, 526]"
1403,"[341, 23, 703, 526]"
1404,"[341, 23, 703, 526]"
1405,"[341, 24, 703, 526]"
1406,"[341, 24, 703, 525]"
1407,"[341, 24, 701, 526]"
1408,"[341, 24, 701, 526]"
1409,"[339, 24, 701, 526]"
1410,"[339, 26, 700, 526]"
1411,"[337, 26, 701, 526]"
1412,"[337, 26, 701, 525]"
1413,"[338, 27, 701, 525]"
1414,"[338, 27, 701, 526]"
1415,"[339, 26, 701, 526]"
1416,"[339, 26, 701, 525]"
1417,"[339, 26, 702, 525]"
1418,"[339, 25, 702, 526]"
1419,"[340, 25, 702, 526]"
1420,"[340, 25, 702, 526]"
1421,"[341, 25, 702, 525]"
1422,"[341, 26, 703, 526]"
1423,"[342, 26, 703, 526]"
1424,"[342, 25, 702, 526]"
1425,"[342, 25, 702, 526]"
1426,"[343, 26, 703, 526]"
1427,"[341, 25, 703, 527]"
1428,"[341, 25, 702, 527]"
1429,"[341, 25, 702, 526]"
1430,"[341, 24, 702, 526]"
1431,"[340, 24, 702, 526]"
1432,"[340, 24, 701, 525]"
1433,"[341, 25, 701, 525]"
1434,"[340, 25, 702, 525]"
1435,"[340, 25, 702, 525]"
1436,"[341, 25, 702, 525]"
1437,"[341, 25, 702, 525]"
1438,"[341, 25, 702, 525]"
1439,"[341, 25, 702, 525]"
1440,"[340, 24, 702, 525]"
1441,"[340, 24, 702, 525]"
1442,"[340, 24, 703, 525]"
1443,"[340, 25, 703, 525]"
1444,"[341, 25, 704, 526]"
1445,"[340, 25, 704, 526]"
1446,"[340, 25, 702, 526]"
1447,"[340, 24, 702, 526]"
1448,"[340, 24, 701, 526]"
1449,"[338, 23, 701, 526]"
1450,"[338, 23, 702, 526]"
1451,"[339, 23, 702, 526]"
1452,"[339, 23, 702, 525]"
1453,"[340, 23, 702, 526]"
1454,"[340, 24, 702, 526]"
1455,"[339, 23, 701, 526]"
1456,"[338, 23, 700, 526]"
1457,"[337, 23, 700, 526]"
1458,"[337, 23, 701, 526]"
1459,"[337, 22, 701, 526]"
1460,"[337, 22, 701, 526]"
1461,"[338, 22, 701, 526]"
1462,"[338, 21, 701, 526]"
1463,"[338, 21, 701, 526]"
1464,"[338, 22, 700, 526]"
1465,"[338, 22, 700, 526]"
1466,"[339, 23, 701, 526]"
1467,"[338, 21, 701, 526]"
1468,"[338, 21, 701, 526]"
1469,"[339, 21, 702, 526]"
1470,"[338, 21, 702, 526]"
1471,"[338, 21, 701, 526]"
1472,"[340, 23, 702, 526]"
1473,"[341, 24, 702, 526]"
1474,"[341, 24, 704, 526]"
1475,"[341, 25, 704, 526]"
1476,"[341, 27, 703, 526]"
1477,"[341, 26, 703, 526]"
1478,"[341, 26, 703, 526]"
1479,"[342, 26, 703, 526]"
1480,"[342, 25, 705, 526]"
1481,"[343, 25, 705, 526]"
1482,"[343, 24, 705, 526]"
1483,"[346, 24, 706, 526]"
1484,"[344, 24, 706, 526]"
1485,"[344, 23, 705, 526]"
1486,"[344, 23, 702, 525]"
1487,"[344, 24, 702, 525]"
1488,"[345, 24, 702, 525]"
1489,"[344, 23, 701, 525]"
1490,"[342, 22, 700, 525]"
1491,"[342, 22, 701, 525]"
1492,"[342, 22, 702, 525]"
1493,"[343, 22, 702, 525]"
1494,"[343, 24, 703, 525]"
1495,"[343, 25, 703, 525]"
1496,"[345, 26, 705, 526]"
1497,"[345, 27, 706, 526]"
1498,"[346, 26, 706, 526]"
1499,"[346, 26, 704, 526]"
1500,"[346, 26, 704, 526]"
1501,"[346, 26, 705, 526]"
1502,"[346, 26, 705, 525]"
1503,"[345, 26, 704, 525]"
1504,"[345, 27, 705, 526]"
1505,"[345, 25, 705, 526]"
1506,"[345, 25, 704, 526]"
1507,"[344, 27, 706, 525]"
1508,"[344, 26, 706, 525]"
1509,"[343, 24, 708, 526]"
1510,"[343, 22, 708, 526]"
1511,"[344, 22, 705, 526]"
1512,"[344, 24, 704, 526]"
1513,"[344, 23, 704, 526]"
1514,"[344, 23, 704, 527]"
1515,"[344, 23, 704, 527]"
1516,"[343, 23, 703, 527]"
1517,"[342, 22, 704, 526]"
1518,"[341, 22, 706, 526]"
1519,"[341, 21, 706, 526]"
1520,"[339, 19, 706, 526]"
1521,"[339, 19, 706, 526]"
1522,"[334, 19, 705, 526]"
1523,"[333, 19, 704, 525]"
1524,"[332, 20, 700, 525]"
1525,"[332, 20, 702, 526]"
1526,"[332, 22, 702, 526]"
1527,"[331, 22, 701, 526]"
1528,"[331, 23, 701, 526]"
1529,"[331, 24, 702, 526]"
1530,"[333, 24, 702, 526]"
1531,"[332, 25, 700, 525]"
1532,"[332, 26, 699, 525]"
1533,"[333, 27, 698, 525]"
1534,"[333, 26, 698, 526]"
1535,"[334, 26, 698, 526]"
1536,"[334, 26, 698, 525]"
1537,"[333, 26, 698, 525]"
1538,"[333, 27, 698, 526]"
1539,"[333, 27, 698, 526]"
1540,"[332, 26, 698, 525]"
1541,"[332, 26, 697, 526]"
1542,"[332, 25, 697, 526]"
1543,"[331, 25, 697, 526]"
1544,"[331, 25, 697, 525]"
1545,"[331, 25, 697, 526]"
1546,"[333, 26, 697, 526]"
1547,"[331, 26, 697, 526]"
1548,"[331, 25, 697, 526]"
1549,"[332, 25, 697, 526]"
1550,"[332, 26, 698, 526]"
1551,"[334, 26, 699, 527]"
1552,"[335, 27, 699, 527]"
1553,"[335, 27, 698, 526]"
1554,"[336, 26, 698, 526]"
1555,"[336, 26, 698, 525]"
1556,"[336, 27, 698, 526]"
1557,"[336, 27, 698, 526]"
1558,"[336, 27, 698, 526]"
1559,"[336, 26, 698, 526]"
1560,"[333, 24, 698, 527]"
1561,"[332, 23, 698, 527]"
1562,"[332, 22, 698, 527]"
1563,"[332, 22, 698, 527]"
1564,"[333, 19, 700, 527]"
1565,"[336, 19, 701, 526]"
1566,"[341, 22, 701, 526]"
1567,"[341, 21, 701, 526]"
1568,"[334, 19, 701, 526]"
1569,"[327, 19, 700, 526]"
1570,"[316, 18, 700, 527]"
1571,"[308, 18, 704, 527]"
1572,"[299, 16, 714, 527]"
1573,"[280, 16, 729, 527]"
1574,"[261, 16, 734, 527]"
1575,"[252, 19, 739, 527]"
1576,"[241, 18, 753, 527]"
1577,"[230, 17, 753, 522]"
1578,"[223, 17, 754, 522]"
1579,"[223, 17, 766, 525]"
1580,"[229, 18, 774, 526]"
1581,"[233, 21, 774, 527]"
1582,"[233, 21, 774, 528]"
1583,"[234, 22, 778, 528]"
1584,"[234, 20, 778, 527]"
1585,"[239, 20, 779, 527]"
1586,"[236, 25, 779, 526]"
1587,"[224, 26, 779, 526]"
1588,"[219, 26, 778, 527]"
1589,"[219, 24, 778, 528]"
1590,"[219, 24, 774, 529]"
1591,"[221, 24, 765, 529]"
1592,"[228, 23, 754, 527]"
1593,"[246, 19, 746, 527]"
1594,"[256, 16, 731, 527]"
1595,"[284, 14, 727, 526]"
1596,"[296, 12, 717, 530]"
1597,"[312, 12, 709, 534]"
1598,"[315, 15, 710, 534]"
1599,"[321, 16, 710, 534]"
1600,"[331, 16, 715, 536]"
1601,"[332, 16, 716, 536]"
1602,"[332, 18, 716, 539]"
1603,"[331, 18, 719, 539]"
1604,"[331, 20, 724, 540]"
1605,"[320, 21, 726, 542]"
1606,"[319, 24, 726, 542]"
1607,"[304, 24, 725, 542]"
1608,"[304, 20, 725, 542]"
1609,"[271, 19, 729, 543]"
