FrameNumber,ROI
823,"[270, 16, 689, 537]"
824,"[270, 16, 689, 537]"
825,"[269, 16, 689, 536]"
826,"[269, 16, 690, 536]"
827,"[269, 16, 691, 536]"
828,"[269, 16, 691, 537]"
829,"[270, 16, 690, 537]"
830,"[271, 15, 689, 537]"
831,"[271, 15, 688, 536]"
832,"[271, 15, 688, 536]"
833,"[272, 15, 688, 536]"
834,"[272, 15, 689, 536]"
835,"[272, 14, 690, 536]"
836,"[272, 14, 690, 536]"
837,"[271, 15, 689, 537]"
838,"[270, 15, 690, 537]"
839,"[270, 15, 690, 536]"
840,"[271, 15, 690, 537]"
841,"[271, 16, 690, 537]"
842,"[271, 16, 689, 537]"
843,"[271, 16, 689, 537]"
844,"[271, 16, 689, 537]"
845,"[271, 16, 689, 537]"
846,"[273, 16, 689, 537]"
847,"[273, 16, 689, 537]"
848,"[272, 15, 690, 538]"
849,"[271, 15, 692, 538]"
850,"[271, 15, 692, 538]"
851,"[272, 15, 691, 538]"
852,"[272, 15, 692, 538]"
853,"[272, 15, 692, 538]"
854,"[272, 15, 691, 538]"
855,"[271, 15, 689, 538]"
856,"[271, 16, 689, 537]"
857,"[271, 16, 689, 537]"
858,"[272, 16, 688, 537]"
859,"[272, 16, 688, 537]"
860,"[272, 15, 688, 537]"
861,"[274, 15, 686, 537]"
862,"[274, 15, 687, 537]"
863,"[274, 15, 687, 537]"
864,"[274, 15, 687, 537]"
865,"[274, 15, 687, 537]"
866,"[272, 15, 688, 537]"
867,"[272, 15, 688, 537]"
868,"[274, 15, 688, 537]"
869,"[274, 15, 688, 537]"
870,"[274, 15, 688, 537]"
871,"[275, 15, 687, 536]"
872,"[274, 16, 687, 536]"
873,"[274, 16, 688, 536]"
874,"[275, 15, 688, 536]"
875,"[274, 15, 688, 536]"
876,"[274, 15, 688, 536]"
877,"[275, 15, 688, 536]"
878,"[274, 15, 688, 537]"
879,"[274, 15, 688, 537]"
880,"[273, 15, 688, 537]"
881,"[273, 15, 688, 536]"
882,"[273, 15, 688, 537]"
883,"[273, 15, 688, 537]"
884,"[273, 15, 688, 536]"
885,"[272, 16, 690, 536]"
886,"[272, 16, 690, 536]"
887,"[274, 16, 688, 536]"
888,"[274, 16, 688, 536]"
889,"[273, 17, 688, 536]"
890,"[273, 17, 688, 536]"
891,"[274, 18, 686, 536]"
892,"[274, 18, 686, 536]"
893,"[276, 18, 684, 536]"
894,"[275, 18, 684, 536]"
895,"[275, 18, 684, 536]"
896,"[275, 18, 685, 536]"
897,"[275, 18, 685, 536]"
898,"[274, 18, 685, 536]"
899,"[274, 19, 686, 536]"
900,"[274, 19, 687, 536]"
901,"[274, 19, 687, 536]"
902,"[274, 20, 687, 536]"
903,"[273, 20, 688, 536]"
904,"[273, 19, 688, 536]"
905,"[274, 19, 688, 536]"
906,"[275, 19, 688, 536]"
907,"[276, 19, 688, 536]"
908,"[275, 19, 688, 536]"
909,"[275, 19, 687, 536]"
910,"[275, 19, 688, 536]"
911,"[275, 19, 688, 536]"
912,"[275, 19, 688, 536]"
913,"[276, 19, 687, 536]"
914,"[276, 19, 687, 536]"
915,"[274, 19, 687, 536]"
916,"[274, 19, 687, 536]"
917,"[275, 19, 687, 536]"
918,"[275, 19, 687, 536]"
919,"[275, 20, 686, 536]"
920,"[275, 19, 685, 536]"
921,"[275, 19, 685, 536]"
922,"[274, 18, 688, 536]"
923,"[274, 18, 688, 537]"
924,"[275, 18, 686, 537]"
925,"[274, 19, 686, 537]"
926,"[274, 19, 686, 537]"
927,"[274, 19, 687, 537]"
928,"[273, 19, 687, 537]"
929,"[273, 19, 687, 537]"
930,"[272, 18, 686, 537]"
931,"[272, 18, 687, 537]"
932,"[272, 18, 687, 537]"
933,"[272, 18, 686, 537]"
934,"[274, 18, 686, 537]"
935,"[274, 18, 686, 537]"
936,"[275, 18, 686, 537]"
937,"[275, 18, 685, 537]"
938,"[275, 17, 685, 537]"
939,"[275, 17, 687, 538]"
940,"[275, 17, 687, 538]"
941,"[276, 17, 687, 537]"
942,"[276, 17, 687, 537]"
943,"[275, 18, 687, 537]"
944,"[275, 17, 687, 537]"
945,"[275, 17, 686, 537]"
946,"[277, 18, 685, 537]"
947,"[277, 18, 685, 536]"
948,"[276, 18, 685, 536]"
949,"[274, 18, 685, 536]"
950,"[274, 19, 685, 536]"
951,"[275, 19, 685, 536]"
952,"[274, 18, 685, 537]"
953,"[274, 18, 684, 537]"
954,"[273, 18, 685, 537]"
955,"[273, 19, 685, 537]"
956,"[272, 18, 686, 537]"
957,"[272, 18, 686, 537]"
958,"[272, 18, 685, 537]"
959,"[272, 18, 686, 537]"
960,"[272, 18, 686, 537]"
961,"[273, 19, 686, 536]"
962,"[274, 18, 686, 536]"
963,"[272, 18, 686, 536]"
964,"[272, 19, 687, 536]"
965,"[272, 19, 687, 535]"
966,"[274, 19, 685, 535]"
967,"[275, 19, 684, 536]"
968,"[275, 19, 684, 536]"
969,"[275, 19, 684, 536]"
970,"[275, 18, 684, 536]"
971,"[275, 18, 685, 536]"
972,"[274, 18, 685, 536]"
973,"[274, 19, 684, 536]"
974,"[275, 19, 684, 536]"
975,"[274, 19, 684, 536]"
976,"[274, 19, 684, 536]"
977,"[275, 19, 684, 535]"
978,"[276, 20, 684, 535]"
979,"[275, 19, 685, 535]"
980,"[275, 19, 685, 535]"
981,"[276, 19, 685, 535]"
982,"[276, 19, 685, 535]"
983,"[276, 19, 685, 535]"
984,"[275, 18, 686, 535]"
985,"[275, 18, 686, 535]"
986,"[275, 18, 685, 535]"
987,"[277, 19, 685, 535]"
988,"[276, 18, 685, 535]"
989,"[276, 18, 686, 536]"
990,"[275, 18, 686, 536]"
991,"[275, 18, 686, 536]"
992,"[276, 18, 686, 536]"
993,"[276, 18, 686, 536]"
994,"[276, 19, 685, 536]"
995,"[276, 18, 685, 536]"
996,"[277, 18, 684, 536]"
997,"[277, 18, 684, 536]"
998,"[276, 18, 684, 536]"
999,"[276, 18, 684, 536]"
1000,"[276, 18, 684, 536]"
1001,"[276, 18, 684, 536]"
1002,"[276, 18, 684, 536]"
1003,"[274, 18, 684, 536]"
1004,"[274, 18, 685, 536]"
1005,"[274, 18, 686, 536]"
1006,"[274, 18, 687, 535]"
1007,"[274, 18, 687, 535]"
1008,"[274, 18, 687, 535]"
1009,"[274, 18, 687, 535]"
1010,"[274, 18, 686, 536]"
1011,"[275, 18, 686, 536]"
1012,"[275, 17, 687, 536]"
1013,"[275, 17, 687, 537]"
1014,"[275, 17, 688, 537]"
1015,"[274, 17, 688, 537]"
1016,"[273, 16, 688, 537]"
1017,"[272, 16, 688, 537]"
1018,"[272, 16, 688, 537]"
1019,"[273, 16, 688, 537]"
1020,"[274, 16, 689, 537]"
1021,"[274, 17, 689, 537]"
1022,"[273, 16, 689, 536]"
1023,"[273, 16, 689, 537]"
1024,"[275, 16, 689, 537]"
1025,"[276, 17, 688, 537]"
1026,"[276, 17, 686, 537]"
1027,"[276, 17, 685, 536]"
1028,"[276, 17, 685, 536]"
1029,"[275, 18, 686, 536]"
1030,"[275, 18, 686, 536]"
1031,"[275, 19, 684, 536]"
1032,"[277, 19, 684, 536]"
1033,"[276, 20, 684, 537]"
1034,"[276, 20, 684, 537]"
1035,"[276, 21, 687, 536]"
1036,"[276, 21, 688, 536]"
1037,"[276, 21, 688, 535]"
1038,"[274, 21, 687, 535]"
1039,"[274, 21, 687, 535]"
1040,"[276, 21, 687, 535]"
1041,"[276, 20, 684, 535]"
1042,"[276, 20, 685, 535]"
1043,"[277, 20, 685, 535]"
1044,"[276, 21, 685, 535]"
1045,"[276, 20, 685, 535]"
1046,"[276, 20, 685, 535]"
1047,"[278, 20, 684, 535]"
1048,"[278, 20, 684, 536]"
1049,"[277, 20, 684, 536]"
1050,"[276, 20, 684, 536]"
1051,"[274, 20, 686, 537]"
1052,"[274, 20, 686, 537]"
1053,"[273, 19, 686, 537]"
1054,"[273, 19, 686, 537]"
1055,"[273, 19, 686, 537]"
1056,"[274, 20, 686, 537]"
1057,"[273, 19, 689, 538]"
1058,"[273, 19, 689, 538]"
1059,"[272, 19, 689, 538]"
1060,"[272, 19, 689, 538]"
1061,"[272, 19, 688, 538]"
1062,"[271, 19, 688, 538]"
1063,"[270, 19, 688, 538]"
1064,"[269, 19, 688, 538]"
1065,"[269, 19, 687, 539]"
1066,"[269, 21, 687, 539]"
1067,"[269, 20, 687, 538]"
1068,"[270, 20, 687, 537]"
1069,"[269, 20, 687, 537]"
1070,"[269, 19, 687, 537]"
1071,"[269, 19, 686, 537]"
1072,"[269, 19, 686, 538]"
1073,"[270, 19, 686, 538]"
1074,"[269, 19, 686, 538]"
1075,"[269, 19, 686, 538]"
1076,"[268, 19, 687, 538]"
1077,"[268, 19, 687, 538]"
1078,"[268, 19, 687, 538]"
1079,"[268, 19, 687, 538]"
1080,"[266, 19, 689, 538]"
1081,"[266, 19, 689, 538]"
1082,"[267, 19, 689, 538]"
1083,"[267, 19, 688, 537]"
1084,"[267, 19, 688, 538]"
1085,"[268, 20, 688, 538]"
1086,"[270, 20, 688, 537]"
1087,"[270, 20, 688, 537]"
1088,"[270, 20, 687, 537]"
1089,"[268, 20, 687, 537]"
1090,"[268, 20, 687, 537]"
1091,"[268, 19, 689, 537]"
1092,"[268, 19, 689, 537]"
1093,"[268, 19, 688, 537]"
1094,"[268, 19, 688, 537]"
1095,"[268, 20, 688, 537]"
1096,"[267, 20, 688, 537]"
1097,"[267, 20, 687, 537]"
1098,"[266, 20, 687, 537]"
1099,"[266, 20, 687, 537]"
1100,"[266, 20, 687, 537]"
1101,"[269, 20, 685, 537]"
1102,"[269, 20, 685, 537]"
1103,"[270, 19, 685, 536]"
1104,"[270, 19, 685, 536]"
1105,"[271, 20, 685, 536]"
1106,"[271, 20, 684, 536]"
1107,"[270, 20, 684, 536]"
1108,"[270, 20, 684, 536]"
1109,"[270, 20, 684, 536]"
1110,"[270, 20, 684, 536]"
1111,"[270, 20, 684, 537]"
1112,"[269, 20, 684, 537]"
1113,"[269, 20, 684, 536]"
1114,"[270, 20, 684, 537]"
1115,"[270, 19, 685, 537]"
1116,"[270, 19, 685, 536]"
1117,"[270, 19, 685, 536]"
1118,"[269, 19, 685, 536]"
1119,"[269, 19, 685, 536]"
1120,"[268, 19, 685, 536]"
1121,"[267, 19, 685, 536]"
1122,"[267, 19, 685, 536]"
1123,"[268, 20, 684, 535]"
1124,"[268, 19, 684, 536]"
1125,"[268, 19, 686, 536]"
1126,"[268, 19, 686, 536]"
1127,"[267, 19, 686, 536]"
1128,"[266, 19, 686, 536]"
1129,"[266, 19, 686, 536]"
1130,"[266, 19, 684, 536]"
1131,"[268, 19, 684, 537]"
1132,"[269, 19, 685, 537]"
1133,"[268, 19, 685, 537]"
1134,"[268, 19, 686, 537]"
1135,"[268, 20, 686, 537]"
1136,"[269, 20, 685, 537]"
1137,"[269, 20, 686, 537]"
1138,"[270, 19, 686, 537]"
1139,"[270, 19, 686, 536]"
1140,"[270, 19, 687, 537]"
1141,"[271, 20, 687, 537]"
1142,"[271, 20, 686, 537]"
1143,"[271, 20, 686, 537]"
1144,"[271, 20, 687, 537]"
1145,"[271, 19, 687, 537]"
1146,"[270, 19, 686, 537]"
1147,"[269, 19, 689, 537]"
1148,"[269, 19, 689, 537]"
1149,"[267, 19, 689, 537]"
1150,"[267, 19, 689, 537]"
1151,"[267, 19, 689, 537]"
1152,"[267, 18, 689, 537]"
1153,"[269, 18, 688, 537]"
1154,"[269, 18, 688, 538]"
1155,"[266, 18, 689, 538]"
1156,"[266, 18, 689, 538]"
1157,"[267, 18, 689, 538]"
1158,"[268, 18, 689, 538]"
1159,"[267, 18, 688, 538]"
1160,"[267, 18, 687, 538]"
1161,"[268, 18, 686, 538]"
1162,"[268, 18, 685, 538]"
1163,"[269, 19, 686, 538]"
1164,"[270, 19, 686, 538]"
1165,"[271, 19, 687, 537]"
1166,"[272, 20, 687, 537]"
1167,"[272, 21, 687, 537]"
1168,"[273, 20, 686, 537]"
1169,"[272, 19, 685, 537]"
1170,"[271, 19, 684, 537]"
1171,"[270, 20, 686, 537]"
1172,"[270, 18, 688, 537]"
1173,"[270, 18, 688, 537]"
1174,"[270, 20, 687, 537]"
1175,"[270, 19, 687, 538]"
1176,"[272, 19, 684, 538]"
1177,"[272, 20, 685, 538]"
1178,"[273, 19, 686, 538]"
1179,"[273, 19, 686, 538]"
1180,"[272, 20, 688, 539]"
1181,"[272, 19, 688, 539]"
1182,"[273, 19, 687, 538]"
1183,"[272, 21, 687, 538]"
1184,"[272, 20, 687, 538]"
1185,"[273, 20, 687, 537]"
1186,"[273, 20, 687, 537]"
1187,"[273, 20, 686, 537]"
1188,"[272, 20, 686, 537]"
1189,"[271, 20, 686, 537]"
1190,"[271, 20, 685, 537]"
1191,"[272, 19, 685, 538]"
1192,"[271, 19, 686, 538]"
1193,"[271, 19, 686, 537]"
1194,"[271, 19, 686, 537]"
1195,"[271, 19, 686, 537]"
1196,"[271, 19, 686, 536]"
1197,"[271, 19, 686, 536]"
1198,"[272, 19, 685, 536]"
1199,"[272, 19, 685, 536]"
1200,"[271, 19, 686, 537]"
1201,"[271, 20, 686, 537]"
1202,"[272, 20, 686, 537]"
1203,"[272, 20, 686, 537]"
1204,"[271, 19, 686, 537]"
1205,"[271, 19, 686, 537]"
1206,"[273, 20, 685, 537]"
1207,"[273, 20, 686, 537]"
1208,"[273, 20, 686, 537]"
1209,"[273, 20, 686, 537]"
1210,"[272, 20, 686, 536]"
1211,"[272, 19, 687, 536]"
1212,"[272, 19, 687, 536]"
1213,"[273, 19, 687, 536]"
1214,"[273, 19, 687, 536]"
1215,"[272, 20, 687, 537]"
1216,"[272, 20, 687, 537]"
1217,"[273, 20, 687, 536]"
1218,"[272, 19, 687, 536]"
1219,"[271, 19, 687, 537]"
1220,"[271, 19, 687, 537]"
1221,"[271, 19, 685, 537]"
1222,"[270, 19, 685, 538]"
1223,"[270, 19, 686, 538]"
1224,"[272, 19, 686, 538]"
1225,"[272, 19, 685, 537]"
1226,"[271, 19, 685, 537]"
1227,"[271, 18, 685, 537]"
1228,"[271, 18, 685, 537]"
1229,"[271, 18, 685, 537]"
1230,"[271, 18, 686, 537]"
1231,"[271, 19, 686, 537]"
1232,"[270, 19, 686, 537]"
1233,"[270, 19, 686, 538]"
1234,"[270, 19, 687, 538]"
1235,"[270, 18, 687, 537]"
1236,"[271, 18, 686, 537]"
1237,"[271, 18, 686, 537]"
1238,"[271, 18, 686, 537]"
1239,"[272, 18, 685, 537]"
1240,"[272, 19, 685, 537]"
1241,"[272, 19, 685, 537]"
1242,"[272, 18, 685, 537]"
1243,"[272, 18, 686, 538]"
1244,"[272, 18, 686, 538]"
1245,"[272, 19, 685, 538]"
1246,"[272, 19, 685, 538]"
1247,"[271, 19, 685, 538]"
1248,"[271, 19, 685, 538]"
1249,"[271, 20, 686, 538]"
1250,"[271, 20, 686, 538]"
1251,"[271, 20, 685, 538]"
1252,"[269, 20, 687, 538]"
1253,"[269, 20, 687, 538]"
1254,"[268, 20, 688, 539]"
1255,"[268, 20, 688, 539]"
1256,"[268, 20, 689, 538]"
1257,"[268, 20, 689, 538]"
1258,"[269, 20, 687, 538]"
1259,"[270, 20, 687, 538]"
1260,"[267, 20, 689, 538]"
1261,"[267, 20, 689, 538]"
1262,"[267, 20, 689, 538]"
1263,"[268, 20, 689, 538]"
1264,"[268, 21, 688, 538]"
1265,"[268, 20, 688, 538]"
1266,"[270, 20, 688, 538]"
1267,"[270, 20, 688, 538]"
1268,"[271, 20, 687, 538]"
1269,"[271, 20, 687, 538]"
1270,"[271, 20, 687, 538]"
1271,"[271, 20, 686, 538]"
1272,"[270, 21, 686, 538]"
1273,"[270, 21, 686, 538]"
1274,"[271, 20, 686, 538]"
1275,"[272, 20, 687, 537]"
1276,"[272, 21, 687, 537]"
1277,"[271, 21, 687, 537]"
1278,"[270, 21, 687, 537]"
1279,"[269, 20, 687, 537]"
1280,"[269, 20, 687, 537]"
1281,"[273, 20, 685, 537]"
1282,"[274, 19, 685, 537]"
1283,"[275, 19, 685, 537]"
1284,"[274, 19, 687, 537]"
1285,"[273, 19, 687, 537]"
1286,"[272, 19, 688, 537]"
1287,"[272, 19, 688, 537]"
1288,"[274, 19, 687, 537]"
1289,"[273, 19, 687, 537]"
1290,"[268, 19, 689, 538]"
1291,"[268, 19, 689, 538]"
1292,"[270, 19, 688, 537]"
1293,"[270, 19, 688, 537]"
1294,"[269, 19, 688, 537]"
1295,"[269, 19, 688, 537]"
1296,"[272, 18, 687, 537]"
1297,"[272, 18, 688, 537]"
1298,"[272, 18, 688, 537]"
1299,"[272, 18, 687, 537]"
1300,"[272, 19, 687, 537]"
1301,"[271, 19, 689, 537]"
1302,"[271, 19, 689, 537]"
1303,"[271, 19, 688, 536]"
1304,"[271, 19, 688, 536]"
1305,"[271, 19, 689, 537]"
1306,"[271, 20, 689, 537]"
1307,"[271, 20, 688, 537]"
1308,"[272, 20, 687, 537]"
1309,"[271, 20, 688, 538]"
1310,"[271, 19, 688, 538]"
1311,"[272, 19, 688, 537]"
1312,"[272, 19, 688, 537]"
1313,"[274, 19, 688, 537]"
1314,"[276, 20, 688, 537]"
1315,"[275, 20, 688, 537]"
1316,"[275, 20, 688, 537]"
1317,"[274, 20, 687, 537]"
1318,"[274, 20, 689, 537]"
1319,"[275, 20, 689, 537]"
1320,"[273, 20, 689, 538]"
1321,"[273, 21, 689, 538]"
1322,"[274, 20, 689, 538]"
1323,"[274, 20, 689, 538]"
1324,"[275, 20, 689, 537]"
1325,"[276, 20, 689, 537]"
1326,"[276, 20, 688, 537]"
1327,"[276, 20, 689, 537]"
1328,"[277, 19, 689, 537]"
1329,"[276, 19, 689, 538]"
1330,"[275, 19, 690, 538]"
1331,"[275, 19, 690, 538]"
1332,"[276, 19, 690, 538]"
1333,"[276, 19, 690, 537]"
1334,"[275, 19, 690, 538]"
1335,"[274, 19, 691, 538]"
1336,"[274, 21, 691, 539]"
1337,"[273, 21, 690, 540]"
1338,"[272, 21, 690, 540]"
1339,"[272, 21, 690, 539]"
1340,"[274, 21, 690, 539]"
1341,"[275, 20, 691, 539]"
1342,"[275, 20, 691, 539]"
1343,"[276, 20, 690, 538]"
1344,"[275, 21, 691, 538]"
1345,"[275, 21, 691, 538]"
1346,"[275, 21, 690, 537]"
1347,"[272, 21, 690, 538]"
1348,"[272, 21, 688, 538]"
1349,"[273, 21, 689, 539]"
1350,"[273, 21, 689, 539]"
1351,"[274, 20, 690, 539]"
1352,"[273, 20, 690, 540]"
1353,"[272, 21, 690, 540]"
1354,"[272, 20, 692, 539]"
1355,"[272, 20, 692, 539]"
1356,"[272, 21, 690, 540]"
1357,"[272, 21, 691, 540]"
1358,"[273, 21, 691, 539]"
1359,"[274, 21, 690, 539]"
1360,"[274, 21, 689, 539]"
1361,"[275, 21, 689, 539]"
1362,"[275, 21, 690, 539]"
1363,"[276, 21, 690, 539]"
1364,"[275, 21, 689, 539]"
1365,"[274, 21, 690, 539]"
1366,"[274, 22, 690, 539]"
1367,"[273, 22, 688, 539]"
1368,"[273, 22, 688, 539]"
1369,"[273, 23, 687, 538]"
1370,"[273, 23, 688, 538]"
1371,"[273, 23, 688, 538]"
1372,"[274, 22, 691, 538]"
1373,"[274, 22, 691, 538]"
1374,"[274, 21, 691, 538]"
1375,"[276, 21, 691, 538]"
1376,"[274, 21, 692, 538]"
1377,"[274, 21, 692, 538]"
1378,"[274, 21, 692, 538]"
1379,"[274, 22, 691, 538]"
1380,"[274, 22, 691, 538]"
1381,"[275, 22, 691, 538]"
1382,"[275, 22, 691, 538]"
1383,"[275, 21, 690, 538]"
1384,"[276, 21, 690, 538]"
1385,"[274, 20, 690, 538]"
1386,"[273, 20, 690, 538]"
1387,"[273, 21, 690, 538]"
1388,"[273, 21, 690, 538]"
1389,"[271, 21, 691, 538]"
1390,"[271, 21, 691, 538]"
1391,"[270, 21, 690, 538]"
1392,"[270, 21, 690, 538]"
1393,"[269, 21, 691, 538]"
1394,"[269, 21, 691, 538]"
1395,"[270, 21, 692, 538]"
1396,"[271, 21, 692, 538]"
1397,"[272, 21, 691, 538]"
1398,"[271, 21, 691, 537]"
1399,"[271, 21, 691, 537]"
1400,"[272, 20, 691, 537]"
1401,"[271, 20, 690, 538]"
1402,"[271, 20, 690, 538]"
1403,"[273, 20, 689, 538]"
1404,"[273, 20, 689, 538]"
1405,"[272, 20, 689, 538]"
1406,"[272, 20, 688, 538]"
1407,"[273, 21, 688, 538]"
1408,"[274, 21, 688, 538]"
1409,"[274, 20, 688, 538]"
1410,"[272, 20, 688, 538]"
1411,"[272, 21, 688, 538]"
1412,"[273, 21, 688, 538]"
1413,"[273, 21, 688, 538]"
1414,"[273, 21, 688, 538]"
1415,"[273, 21, 687, 538]"
1416,"[273, 21, 687, 538]"
1417,"[273, 21, 687, 538]"
1418,"[274, 22, 687, 538]"
1419,"[276, 22, 686, 538]"
1420,"[276, 22, 686, 538]"
1421,"[276, 22, 686, 538]"
1422,"[275, 21, 686, 538]"
1423,"[274, 21, 685, 538]"
1424,"[274, 21, 685, 538]"
1425,"[275, 20, 687, 538]"
1426,"[274, 20, 687, 538]"
1427,"[273, 20, 687, 538]"
1428,"[273, 20, 686, 538]"
1429,"[274, 19, 686, 538]"
1430,"[274, 19, 687, 538]"
1431,"[275, 18, 687, 538]"
1432,"[275, 18, 688, 538]"
1433,"[275, 18, 688, 538]"
1434,"[275, 20, 687, 538]"
1435,"[275, 19, 687, 538]"
1436,"[275, 19, 688, 538]"
1437,"[276, 18, 688, 537]"
1438,"[275, 18, 688, 538]"
1439,"[275, 18, 689, 538]"
1440,"[271, 17, 691, 537]"
1441,"[271, 17, 691, 537]"
1442,"[274, 18, 687, 537]"
1443,"[274, 19, 687, 538]"
1444,"[273, 19, 687, 538]"
1445,"[273, 19, 687, 538]"
1446,"[276, 20, 685, 538]"
1447,"[276, 20, 687, 538]"
1448,"[277, 20, 687, 537]"
1449,"[277, 20, 688, 538]"
1450,"[277, 20, 688, 538]"
1451,"[276, 20, 689, 538]"
1452,"[276, 20, 689, 538]"
1453,"[276, 20, 689, 537]"
1454,"[274, 19, 691, 537]"
1455,"[271, 19, 693, 537]"
1456,"[270, 19, 694, 537]"
1457,"[269, 17, 696, 538]"
1458,"[269, 17, 696, 539]"
1459,"[270, 19, 692, 539]"
1460,"[272, 19, 690, 538]"
1461,"[273, 19, 690, 538]"
1462,"[273, 18, 692, 538]"
1463,"[274, 18, 692, 538]"
1464,"[274, 19, 694, 538]"
1465,"[274, 19, 694, 538]"
1466,"[274, 19, 691, 538]"
1467,"[274, 18, 691, 538]"
1468,"[275, 18, 691, 538]"
1469,"[275, 19, 692, 538]"
1470,"[274, 19, 692, 538]"
1471,"[274, 19, 691, 538]"
1472,"[273, 19, 690, 538]"
1473,"[273, 19, 690, 538]"
1474,"[275, 19, 689, 538]"
1475,"[275, 19, 689, 539]"
1476,"[275, 18, 691, 539]"
1477,"[275, 18, 691, 538]"
1478,"[274, 18, 691, 538]"
1479,"[273, 18, 692, 538]"
1480,"[273, 18, 692, 538]"
1481,"[274, 18, 692, 538]"
1482,"[273, 18, 692, 538]"
1483,"[273, 18, 691, 539]"
1484,"[273, 18, 691, 539]"
1485,"[271, 18, 691, 539]"
1486,"[271, 18, 690, 539]"
1487,"[272, 18, 690, 539]"
1488,"[271, 18, 690, 539]"
1489,"[270, 18, 690, 539]"
1490,"[270, 18, 690, 539]"
1491,"[272, 18, 688, 539]"
1492,"[272, 18, 689, 539]"
1493,"[273, 18, 689, 538]"
1494,"[274, 18, 688, 539]"
1495,"[273, 18, 688, 539]"
1496,"[273, 18, 688, 538]"
1497,"[273, 18, 689, 538]"
1498,"[273, 18, 690, 538]"
1499,"[273, 18, 690, 538]"
1500,"[273, 17, 693, 539]"
1501,"[273, 17, 693, 539]"
1502,"[272, 17, 693, 539]"
1503,"[271, 17, 693, 539]"
1504,"[271, 19, 693, 539]"
1505,"[271, 18, 693, 539]"
1506,"[272, 18, 692, 539]"
1507,"[272, 17, 692, 539]"
1508,"[272, 17, 692, 539]"
1509,"[273, 17, 691, 539]"
1510,"[273, 17, 691, 539]"
1511,"[274, 17, 690, 539]"
1512,"[273, 17, 690, 539]"
1513,"[273, 17, 690, 539]"
1514,"[274, 18, 690, 539]"
1515,"[274, 18, 691, 539]"
1516,"[274, 19, 691, 538]"
1517,"[274, 19, 691, 538]"
1518,"[274, 19, 691, 538]"
1519,"[274, 18, 690, 538]"
1520,"[274, 18, 690, 539]"
1521,"[274, 18, 690, 539]"
1522,"[273, 18, 690, 539]"
1523,"[273, 19, 690, 539]"
1524,"[274, 19, 689, 539]"
1525,"[274, 19, 689, 539]"
1526,"[275, 20, 689, 539]"
1527,"[275, 20, 689, 539]"
1528,"[274, 20, 689, 539]"
1529,"[274, 20, 689, 539]"
1530,"[275, 20, 689, 539]"
1531,"[275, 21, 691, 539]"
1532,"[275, 21, 691, 539]"
1533,"[275, 20, 691, 539]"
1534,"[274, 20, 691, 539]"
1535,"[274, 19, 691, 539]"
1536,"[274, 19, 691, 539]"
1537,"[274, 19, 691, 539]"
1538,"[275, 19, 693, 539]"
1539,"[275, 19, 693, 539]"
1540,"[275, 19, 694, 539]"
1541,"[275, 19, 695, 539]"
1542,"[275, 19, 695, 539]"
1543,"[275, 19, 693, 539]"
1544,"[275, 17, 693, 540]"
1545,"[275, 17, 692, 540]"
1546,"[274, 17, 691, 539]"
1547,"[273, 17, 693, 539]"
1548,"[273, 17, 693, 539]"
1549,"[273, 17, 692, 539]"
1550,"[273, 17, 692, 539]"
1551,"[274, 17, 690, 539]"
1552,"[273, 17, 690, 539]"
1553,"[272, 17, 690, 539]"
1554,"[271, 17, 690, 539]"
1555,"[270, 17, 690, 539]"
1556,"[270, 17, 691, 540]"
1557,"[269, 17, 692, 540]"
1558,"[269, 17, 692, 539]"
1559,"[270, 17, 692, 539]"
1560,"[269, 17, 694, 539]"
1561,"[269, 17, 694, 539]"
1562,"[269, 17, 694, 538]"
1563,"[269, 16, 695, 539]"
1564,"[269, 16, 695, 539]"
1565,"[269, 17, 693, 539]"
1566,"[270, 17, 692, 539]"
1567,"[270, 17, 692, 539]"
1568,"[271, 17, 692, 539]"
1569,"[271, 17, 691, 539]"
1570,"[271, 17, 691, 539]"
1571,"[271, 17, 691, 540]"
1572,"[271, 17, 691, 540]"
1573,"[271, 17, 691, 539]"
1574,"[270, 16, 692, 539]"
1575,"[270, 16, 692, 539]"
1576,"[271, 17, 692, 540]"
1577,"[271, 17, 692, 540]"
1578,"[271, 17, 692, 539]"
1579,"[272, 18, 691, 539]"
1580,"[272, 17, 691, 539]"
1581,"[272, 17, 690, 539]"
1582,"[272, 17, 693, 539]"
1583,"[272, 18, 693, 539]"
1584,"[271, 17, 693, 539]"
1585,"[270, 17, 693, 539]"
1586,"[269, 17, 693, 539]"
1587,"[269, 17, 693, 539]"
1588,"[270, 17, 694, 539]"
1589,"[271, 17, 695, 538]"
1590,"[270, 17, 695, 538]"
1591,"[268, 17, 695, 538]"
1592,"[267, 16, 695, 538]"
1593,"[267, 16, 695, 538]"
1594,"[267, 17, 695, 538]"
1595,"[267, 17, 694, 539]"
1596,"[270, 17, 691, 539]"
1597,"[270, 17, 690, 540]"
1598,"[271, 17, 691, 540]"
1599,"[271, 17, 691, 539]"
1600,"[271, 17, 691, 539]"
1601,"[271, 17, 691, 539]"
1602,"[272, 17, 689, 539]"
1603,"[273, 17, 689, 538]"
1604,"[273, 17, 688, 538]"
1605,"[271, 17, 691, 538]"
1606,"[271, 18, 691, 538]"
1607,"[271, 18, 691, 538]"
1608,"[272, 18, 691, 539]"
1609,"[272, 18, 691, 539]"
